x_axis,z_axis,time,task_name
-0.0269438084214925,0.0,0.0,ascent
-0.0269438084214925,0.0012701374033223,0.01,ascent
-0.0269438084214925,0.0025402748066446,0.02,ascent
-0.0269438084214925,0.0038104122099669,0.03,ascent
-0.0269438084214925,0.0050805496132892,0.04,ascent
-0.0269438084214925,0.0063506870166115,0.05,ascent
-0.0269438084214925,0.0076208244199338,0.06,ascent
-0.0269438084214925,0.0088909618232561,0.07,ascent
-0.0269438084214925,0.0101610992265784,0.08,ascent
-0.0269438084214925,0.0114312366299007,0.09,ascent
-0.0269438084214925,0.012701374033223,0.1,ascent
-0.0269438084214925,0.0139715114365453,0.11,ascent
-0.0269438084214925,0.0152416488398676,0.12,ascent
-0.0269438084214925,0.0165117862431899,0.13,ascent
-0.0269438084214925,0.0177819236465122,0.14,ascent
-0.0269438084214925,0.0190520610498345,0.15,ascent
-0.0269438084214925,0.0203221984531568,0.16,ascent
-0.0269438084214925,0.0215923358564791,0.17,ascent
-0.0269438084214925,0.0228624732598014,0.18,ascent
-0.0269438084214925,0.0241326106631237,0.19,ascent
-0.0269438084214925,0.025402748066446,0.2,ascent
-0.0269438084214925,0.0266728854697683,0.21,ascent
-0.0269438084214925,0.0279430228730906,0.22,ascent
-0.0269438084214925,0.0292131602764129,0.23,ascent
-0.0269438084214925,0.0304832976797352,0.24,ascent
-0.0269438084214925,0.0317534350830575,0.25,ascent
-0.0269438084214925,0.0330235724863798,0.26,ascent
-0.0269438084214925,0.0342937098897021,0.27,ascent
-0.0269438084214925,0.0355638472930244,0.28,ascent
-0.0269438084214925,0.0368339846963467,0.29,ascent
-0.0269438084214925,0.038104122099669,0.3,ascent
-0.0269438084214925,0.0393742595029913,0.31,ascent
-0.0269438084214925,0.0406443969063136,0.32,ascent
-0.0269438084214925,0.0419145343096359,0.33,ascent
-0.0269438084214925,0.0431846717129582,0.34,ascent
-0.0269438084214925,0.0444548091162805,0.35,ascent
-0.0269438084214925,0.0457249465196028,0.36,ascent
-0.0269438084214925,0.0469950839229251,0.37,ascent
-0.0269438084214925,0.0482652213262475,0.38,ascent
-0.0269438084214925,0.0495353587295698,0.39,ascent
-0.0269438084214925,0.0508054961328921,0.4,ascent
-0.0269438084214925,0.0520756335362144,0.41,ascent
-0.0269438084214925,0.0533457709395367,0.42,ascent
-0.0269438084214925,0.054615908342859,0.43,ascent
-0.0269438084214925,0.0558860457461813,0.44,ascent
-0.0269438084214925,0.0571561831495036,0.45,ascent
-0.0269438084214925,0.0584263205528259,0.46,ascent
-0.0269438084214925,0.0596964579561482,0.47,ascent
-0.0269438084214925,0.0609665953594705,0.48,ascent
-0.0269438084214925,0.0622367327627928,0.49,ascent
-0.0269438084214925,0.0635068701661151,0.5,ascent
-0.0269438084214925,0.0647770075694374,0.51,ascent
-0.0269438084214925,0.0660471449727597,0.52,ascent
-0.0269438084214925,0.067317282376082,0.53,ascent
-0.0269438084214925,0.0685874197794043,0.54,ascent
-0.0269438084214925,0.0698575571827266,0.55,ascent
-0.0269438084214925,0.0711276945860489,0.56,ascent
