x_axis,z_axis,time,task_name
-0.0071073677390813,0.0,0.0,ascent
-0.0071073677390813,0.0012606963465445,0.01,ascent
-0.0071073677390813,0.002521392693089,0.02,ascent
-0.0071073677390813,0.0037820890396335,0.03,ascent
-0.0071073677390813,0.005042785386178,0.04,ascent
-0.0071073677390813,0.0063034817327225,0.05,ascent
-0.0071073677390813,0.007564178079267,0.06,ascent
-0.0071073677390813,0.0088248744258115,0.07,ascent
-0.0071073677390813,0.010085570772356,0.08,ascent
-0.0071073677390813,0.0113462671189005,0.09,ascent
-0.0071073677390813,0.012606963465445,0.1,ascent
-0.0071073677390813,0.0138676598119895,0.11,ascent
-0.0071073677390813,0.015128356158534,0.12,ascent
-0.0071073677390813,0.0163890525050785,0.13,ascent
-0.0071073677390813,0.017649748851623,0.14,ascent
-0.0071073677390813,0.0189104451981675,0.15,ascent
-0.0071073677390813,0.020171141544712,0.16,ascent
-0.0071073677390813,0.0214318378912565,0.17,ascent
-0.0071073677390813,0.022692534237801,0.18,ascent
-0.0071073677390813,0.0239532305843455,0.19,ascent
-0.0071073677390813,0.02521392693089,0.2,ascent
-0.0071073677390813,0.0264746232774345,0.21,ascent
-0.0071073677390813,0.027735319623979,0.22,ascent
-0.0071073677390813,0.0289960159705235,0.23,ascent
-0.0071073677390813,0.030256712317068,0.24,ascent
-0.0071073677390813,0.0315174086636125,0.25,ascent
-0.0071073677390813,0.032778105010157,0.26,ascent
-0.0071073677390813,0.0340388013567015,0.27,ascent
-0.0071073677390813,0.035299497703246,0.28,ascent
-0.0071073677390813,0.0365601940497905,0.29,ascent
-0.0071073677390813,0.037820890396335,0.3,ascent
-0.0071073677390813,0.0390815867428795,0.31,ascent
-0.0071073677390813,0.040342283089424,0.32,ascent
-0.0071073677390813,0.0416029794359685,0.33,ascent
-0.0071073677390813,0.042863675782513,0.34,ascent
-0.0071073677390813,0.0441243721290575,0.35,ascent
-0.0071073677390813,0.045385068475602,0.36,ascent
-0.0071073677390813,0.0466457648221465,0.37,ascent
-0.0071073677390813,0.047906461168691,0.38,ascent
-0.0071073677390813,0.0491671575152355,0.39,ascent
-0.0071073677390813,0.05042785386178,0.4,ascent
