x_axis,z_axis,time,task_name
0.125,0.0,0.0,towards
0.25,0.0,0.6818181818181818,towards
0.25,0.0,1.3636363636363635,turn
0.25,0.08333333333333333,2.0454545454545454,ascent
0.25,0.16666666666666666,2.727272727272727,ascent
0.25,0.25,3.4090909090909087,ascent
0.375,0.25,4.090909090909091,towards
0.5,0.25,4.7727272727272725,towards
0.625,0.25,5.454545454545454,towards
0.75,0.25,6.136363636363636,towards
0.875,0.25,6.8181818181818175,towards
1.0,0.25,7.499999999999999,towards
1.125,0.25,8.181818181818182,towards
1.25,0.25,8.863636363636363,towards
1.375,0.25,9.545454545454545,towards
1.375,0.25,10.227272727272727,turn
1.375,0.25,10.909090909090908,turn
1.375,0.25,11.59090909090909,turn
1.375,0.25,12.272727272727272,turn
1.25,0.25,12.954545454545453,away
1.125,0.25,13.636363636363635,away
1.0,0.25,14.318181818181817,away
0.875,0.25,14.999999999999998,away
0.75,0.25,15.68181818181818,away
0.625,0.25,16.363636363636363,away
0.5,0.25,17.045454545454543,away
0.375,0.25,17.727272727272727,away
0.375,0.15,18.409090909090907,descent
0.375,0.04999999999999999,19.09090909090909,descent
0.375,-0.05000000000000002,19.77272727272727,descent
0.375,-0.15000000000000002,20.454545454545453,descent
0.375,-0.25,21.136363636363633,descent
0.375,-0.35,21.818181818181817,descent
0.375,-0.44999999999999996,22.5,descent
