x_axis,z_axis,time,task_name
0.0,0.0,0.0,hover
0.0,0.0,1.025,hover
0.0,0.08333333333333333,2.05,ascent
0.0,0.16666666666666666,3.0749999999999997,ascent
0.0,0.25,4.1,ascent
0.0,0.3333333333333333,5.125,ascent
0.0,0.3333333333333333,6.1499999999999995,hover
0.0,0.3333333333333333,7.174999999999999,hover
0.0,0.3333333333333333,8.2,hover
0.0,0.3333333333333333,9.225,hover
0.0,0.3333333333333333,10.25,hover
0.0,0.3333333333333333,11.274999999999999,hover
0.0,0.3333333333333333,12.299999999999999,hover
0.0,0.3333333333333333,13.325,hover
0.0,0.3333333333333333,14.349999999999998,hover
0.0,0.3333333333333333,15.374999999999998,hover
0.0,0.3333333333333333,16.4,hover
0.0,0.3333333333333333,17.424999999999997,hover
0.0,0.3333333333333333,18.45,hover
0.0,0.3333333333333333,19.474999999999998,hover
0.0,0.3333333333333333,20.5,hover
0.0,0.3333333333333333,21.525,hover
0.0,0.3333333333333333,22.549999999999997,hover
0.0,0.3333333333333333,23.575,hover
0.0,0.3333333333333333,24.599999999999998,hover
0.0,0.3333333333333333,25.624999999999996,hover
0.0,0.3333333333333333,26.65,hover
0.0,0.3333333333333333,27.674999999999997,hover
0.0,0.3333333333333333,28.699999999999996,hover
0.0,0.3333333333333333,29.724999999999998,hover
0.0,0.3333333333333333,30.749999999999996,hover
0.0,0.3333333333333333,31.775,hover
0.0,0.3333333333333333,32.8,hover
0.0,0.3333333333333333,33.824999999999996,hover
0.0,0.3333333333333333,34.849999999999994,hover
0.0,0.3333333333333333,35.875,hover
0.0,0.2333333333333333,36.9,descent
0.0,0.1333333333333333,37.925,descent
0.0,0.0333333333333333,38.949999999999996,descent
0.0,-0.06666666666666671,39.974999999999994,descent
0.0,-0.1666666666666667,41.0,descent
