x_axis,z_axis,time,task_name
0.0,0.0,0.0,hover
0.0,0.08333333333333333,1.0,ascent
0.0,0.16666666666666666,2.0,ascent
0.0,0.25,3.0,ascent
0.0,0.3333333333333333,4.0,ascent
0.0,0.41666666666666663,5.0,ascent
0.0,0.41666666666666663,6.0,hover
0.0,0.41666666666666663,7.0,hover
0.0,0.41666666666666663,8.0,hover
0.125,0.41666666666666663,9.0,towards
0.25,0.41666666666666663,10.0,towards
0.25,0.31666666666666665,11.0,descent
0.25,0.21666666666666665,12.0,descent
0.25,0.21666666666666665,13.0,hover
0.25,0.21666666666666665,14.0,hover
0.25,0.21666666666666665,15.0,hover
0.25,0.21666666666666665,16.0,hover
0.25,0.21666666666666665,17.0,hover
0.25,0.21666666666666665,18.0,hover
0.25,0.21666666666666665,19.0,hover
0.375,0.21666666666666665,20.0,towards
0.375,0.21666666666666665,21.0,hover
0.375,0.21666666666666665,22.0,hover
0.375,0.21666666666666665,23.0,hover
0.375,0.21666666666666665,24.0,hover
0.375,0.21666666666666665,25.0,hover
0.375,0.21666666666666665,26.0,hover
0.375,0.21666666666666665,27.0,hover
0.5,0.21666666666666665,28.0,towards
0.5,0.11666666666666664,29.0,descent
0.5,0.016666666666666635,30.0,descent
0.5,0.016666666666666635,31.0,hover
0.5,0.016666666666666635,32.0,hover
0.5,0.016666666666666635,33.0,hover
0.5,0.016666666666666635,34.0,hover
0.5,0.016666666666666635,35.0,hover
0.5,-0.08333333333333337,36.0,descent
0.5,-0.18333333333333338,37.0,descent
0.5,-0.2833333333333334,38.0,descent
0.5,-0.3833333333333334,39.0,descent
0.5,-0.4833333333333334,40.0,descent
0.5,-0.5833333333333334,41.0,descent
