0.06444541364908218,-0.036839090287685394,0.3774193227291107,0.011463000000000001,30,sleep
0.06257942318916321,-0.03616354987025261,0.3798561990261078,0.0199890000000007,30,sleep
0.0625823512673378,-0.03617072105407715,0.3794023096561432,0.030263000000000595,30,sleep
0.06014148145914078,-0.03562567010521889,0.3816753029823303,0.0407270000000004,30,sleep
0.06375478208065033,-0.03681334853172302,0.3839648962020874,0.04947500000000016,30,sleep
0.06335031241178513,-0.03759996220469475,0.3862760663032532,0.06007800000000074,30,sleep
0.06346982717514038,-0.035709161311388016,0.38861438632011414,0.07048100000000002,30,sleep
0.06362219154834747,-0.036453310400247574,0.3903200924396515,0.07925800000000116,30,sleep
0.06363600492477417,-0.036477334797382355,0.39266493916511536,0.09010300000000093,30,sleep
0.06364887207746506,-0.03650479018688202,0.3950393497943878,0.09822800000000065,30,sleep
0.06354884058237076,-0.03577106073498726,0.39746299386024475,0.10940800000000017,30,sleep
0.062038831412792206,-0.037226587533950806,0.3995586037635803,0.12039799999999978,30,sleep
0.06253820657730103,-0.037217773497104645,0.4020552337169647,0.1281150000000011,30,sleep
0.06252119690179825,-0.037272412329912186,0.40461471676826477,0.1400180000000013,30,sleep
0.06250183284282684,-0.037330493330955505,0.40722882747650146,0.15099600000000102,30,sleep
0.06261415034532547,-0.038264937698841095,0.4083995521068573,0.15974300000000063,30,sleep
0.06275220215320587,-0.03704262524843216,0.4110367000102997,0.17166700000000112,30,sleep
0.06308822333812714,-0.03799083083868027,0.41369935870170593,0.1831820000000004,30,sleep
0.06285751610994339,-0.03894312307238579,0.4163832664489746,0.19477600000000095,30,sleep
0.06558986753225327,-0.039073098450899124,0.4190903306007385,0.2043929999999996,30,sleep
0.065182626247406,-0.03769829496741295,0.42139220237731934,0.2191320000000001,30,sleep
0.06554463505744934,-0.0393185131251812,0.42439335584640503,0.22395799999999966,30,sleep
0.06558830291032791,-0.039448272436857224,0.42713677883148193,0.23128499999999974,30,sleep
0.06559044122695923,-0.03790830820798874,0.42989084124565125,0.24259300000000117,30,sleep
0.06550031900405884,-0.03941281512379646,0.431994765996933,0.2524709999999999,30,sleep
0.0653572529554367,-0.038460198789834976,0.43470460176467896,0.2648070000000011,30,sleep
0.06540920585393906,-0.03858627751469612,0.43738633394241333,0.2740530000000003,30,sleep
0.06614013761281967,-0.039240993559360504,0.4400480389595032,0.2842400000000005,30,sleep
0.06621325016021729,-0.039386894553899765,0.4439499080181122,0.29401600000000094,30,sleep
0.06694035977125168,-0.03662814199924469,0.44663354754447937,0.30484700000000053,30,sleep
0.06873344630002975,-0.03883419558405876,0.4492800831794739,0.3125549999999997,30,sleep
0.06043773517012596,-0.03897196426987648,0.4518910050392151,0.3277450000000002,30,sleep
0.07238814234733582,-0.038437262177467346,0.4544706642627716,0.33167100000000005,30,sleep
0.06591031700372696,-0.04112188518047333,0.4568363428115845,0.34757000000000104,30,sleep
0.06599310785531998,-0.039481960237026215,0.4593203067779541,0.3540600000000005,30,sleep
0.07128610461950302,-0.03943230211734772,0.4617560803890228,0.3603480000000001,30,sleep
0.06639730930328369,-0.03972279280424118,0.46415409445762634,0.36952600000000047,30,sleep
0.07338571548461914,-0.03957796469330788,0.46590059995651245,0.38107500000000094,30,sleep
0.07361947000026703,-0.03972823545336723,0.4681667387485504,0.3903420000000004,30,sleep
0.0738593190908432,-0.039880745112895966,0.4703828990459442,0.39905800000000013,30,sleep
0.07821301370859146,-0.04150485619902611,0.47254374623298645,0.4107970000000005,30,sleep
0.07327651232481003,-0.04158565029501915,0.4746576249599457,0.42001699999999964,30,sleep
0.07467779517173767,-0.043256573379039764,0.4756101965904236,0.4347670000000008,30,sleep
0.07578478753566742,-0.04316553846001625,0.47750595211982727,0.44083200000000033,30,sleep
0.07685717195272446,-0.04211319237947464,0.4793393611907959,0.44984600000000086,30,sleep
0.07615356147289276,-0.04290265217423439,0.48111966252326965,0.45952899999999985,30,sleep
0.07551436871290207,-0.0435965359210968,0.4829068183898926,0.4687429999999999,30,sleep
0.07859577983617783,-0.04331481456756592,0.48456981778144836,0.4833550000000013,30,sleep
0.08010125160217285,-0.0439644418656826,0.48617544770240784,0.489688000000001,30,sleep
0.08360204845666885,-0.0443989522755146,0.4877189099788666,0.5000610000000005,30,sleep
0.08448969572782516,-0.045761678367853165,0.48835858702659607,0.5149550000000005,30,sleep
0.08630730211734772,-0.047188714146614075,0.4897465705871582,0.5233670000000004,30,sleep
0.08422430604696274,-0.046775124967098236,0.4911028742790222,0.5317660000000011,30,sleep
0.08502404391765594,-0.04819387197494507,0.49256157875061035,0.544848,30,sleep
0.08769390732049942,-0.04770179092884064,0.49385741353034973,0.5523490000000013,30,sleep
0.08450093865394592,-0.0475478433072567,0.4947730004787445,0.5622070000000008,30,sleep
0.08730250597000122,-0.04926236346364021,0.49596306681632996,0.5743720000000003,30,sleep
0.08767054975032806,-0.0495162270963192,0.49712908267974854,0.5829400000000007,30,sleep
0.08874370157718658,-0.05056377127766609,0.498262494802475,0.5913009999999996,30,sleep
0.08913376927375793,-0.05082765594124794,0.49842822551727295,0.6029970000000002,30,sleep
0.09133763611316681,-0.05289171263575554,0.49944907426834106,0.6145650000000007,30,sleep
0.09025222063064575,-0.05294671654701233,0.5004540681838989,0.6256979999999999,30,sleep
0.09019116312265396,-0.05486736446619034,0.5014353394508362,0.6388680000000004,30,sleep
0.08996427059173584,-0.05136427655816078,0.5023890733718872,0.6445059999999998,30,sleep
0.09003914147615433,-0.05918584018945694,0.5039539337158203,0.6643990000000013,30,sleep
0.09035011380910873,-0.059536200016736984,0.5048915147781372,0.6751900000000006,30,sleep
0.09312450140714645,-0.05987260118126869,0.5058297514915466,0.6798739999999999,30,sleep
0.09172338992357254,-0.06030544638633728,0.5067758560180664,0.6839240000000011,30,sleep
0.09250151365995407,-0.06299524009227753,0.5074326395988464,0.7136180000000003,30,sleep
0.0919620469212532,-0.06167871505022049,0.5083546042442322,0.7212750000000003,30,sleep
0.09190436452627182,-0.06479717791080475,0.5092607140541077,0.7276870000000013,30,sleep
0.09529748558998108,-0.06360094994306564,0.5101531744003296,0.7419919999999998,30,sleep
0.09460635483264923,-0.0649639293551445,0.5110345482826233,0.7551260000000006,30,sleep
0.09508243948221207,-0.06415783613920212,0.5114842057228088,0.7585370000000005,30,sleep
0.09534680098295212,-0.06445489823818207,0.5123188495635986,0.761845000000001,30,sleep
0.09560228139162064,-0.06474187970161438,0.5131539702415466,0.7647849999999998,30,sleep
0.09610249102115631,-0.06592997908592224,0.5139870643615723,0.7760460000000009,30,sleep
0.09293603152036667,-0.06483308225870132,0.5140107274055481,0.7836949999999998,30,sleep
0.09531154483556747,-0.06675788015127182,0.5147356986999512,0.789498,30,sleep
0.0955246090888977,-0.0670289695262909,0.5154252648353577,0.8023769999999999,30,sleep
0.09643691033124924,-0.07014071196317673,0.5160922408103943,0.8115120000000005,30,sleep
0.09577491879463196,-0.06639222800731659,0.5152611136436462,0.8210890000000006,30,sleep
0.09887272119522095,-0.06716606020927429,0.5158063173294067,0.833907,30,sleep
0.09496442973613739,-0.07077060639858246,0.5163275599479675,0.8397850000000009,30,sleep
0.09511853754520416,-0.07103601098060608,0.5168419480323792,0.8621860000000012,30,sleep
0.10593882203102112,-0.07301916182041168,0.5173667073249817,0.8681809999999999,30,sleep
0.10840669274330139,-0.0742863118648529,0.5169554948806763,0.8713239999999995,30,sleep
0.10726045817136765,-0.07451142370700836,0.5175072550773621,0.8795460000000013,30,sleep
0.11088193953037262,-0.07454743981361389,0.5180041790008545,0.8901310000000002,30,sleep
0.11123380064964294,-0.07480121403932571,0.5184919834136963,0.8988969999999998,30,sleep
0.1115933209657669,-0.07506824284791946,0.5179802179336548,0.9094160000000002,30,sleep
0.11252949386835098,-0.07639256119728088,0.5183876752853394,0.919906000000001,30,sleep
0.11212098598480225,-0.07760610431432724,0.5188074707984924,0.9292820000000006,30,sleep
0.11243622750043869,-0.07785876095294952,0.5192521810531616,0.940652,30,sleep
0.11337924748659134,-0.07748380303382874,0.519437849521637,0.9490619999999996,30,sleep
0.11324384063482285,-0.07973252236843109,0.519923746585846,0.9598290000000009,30,sleep
0.11326414346694946,-0.08054348826408386,0.5204325914382935,0.9714000000000009,30,sleep
0.11353519558906555,-0.08079119026660919,0.5209506750106812,0.9795580000000008,30,sleep
0.11383043229579926,-0.08145113289356232,0.5214745998382568,1.0117399999999996,30,forward
0.11406613886356354,-0.08167042583227158,0.522624135017395,1.0148620000000008,30,forward
0.11437682062387466,-0.08247709274291992,0.5232035517692566,1.0286020000000011,30,forward
0.1146073043346405,-0.08269394934177399,0.5237857103347778,1.0347290000000005,30,forward
0.11461962759494781,-0.08371157944202423,0.524365246295929,1.044734,30,forward
0.1148444265127182,-0.0839308574795723,0.5241637229919434,1.0586029999999997,30,forward
0.1293075829744339,-0.08756816387176514,0.5246904492378235,1.0717440000000007,30,forward
0.12972643971443176,-0.0877985805273056,0.525216817855835,1.0766500000000008,30,forward
0.130138099193573,-0.08801550418138504,0.5257449150085449,1.0798680000000012,30,forward
0.133147194981575,-0.08978649228811264,0.5262676477432251,1.0825569999999995,30,forward
0.1355457752943039,-0.08870071917772293,0.5258662104606628,1.0898599999999998,30,forward
0.13705529272556305,-0.089162677526474,0.5263339281082153,1.0989310000000003,30,forward
0.13903796672821045,-0.09087831526994705,0.5268080234527588,1.1095480000000002,30,forward
0.1421138197183609,-0.09087472409009933,0.5272958278656006,1.1195250000000012,30,forward
0.14149175584316254,-0.09099434316158295,0.5276867747306824,1.1287479999999999,30,forward
0.13541410863399506,-0.09124340116977692,0.5282076597213745,1.1396370000000005,30,forward
0.13596133887767792,-0.0913999155163765,0.5287265777587891,1.14982,30,forward
0.13654524087905884,-0.09154559671878815,0.5292550921440125,1.1596790000000006,30,forward
0.14085236191749573,-0.08994974195957184,0.5286839008331299,1.1691470000000006,30,forward
0.1358252912759781,-0.09197089076042175,0.5291711688041687,1.1796179999999996,30,forward
0.13680125772953033,-0.09526170045137405,0.5296516418457031,1.1908560000000001,30,forward
0.1392872929573059,-0.09541453421115875,0.530170738697052,1.199618000000001,30,forward
0.1388520747423172,-0.09115178138017654,0.5306439399719238,1.209423000000001,30,forward
0.13463670015335083,-0.09165283292531967,0.5296475887298584,1.2200220000000002,30,forward
0.13989855349063873,-0.09300976246595383,0.5300148129463196,1.2296110000000002,30,forward
0.1303354650735855,-0.09358429908752441,0.5303898453712463,1.240146000000001,30,forward
0.1360139399766922,-0.09329110383987427,0.5307111740112305,1.249436000000001,30,forward
0.14013588428497314,-0.09454479068517685,0.5310078263282776,1.2603790000000004,30,forward
0.14553359150886536,-0.09266586601734161,0.5313047766685486,1.2714420000000004,30,forward
0.14616720378398895,-0.09704000502824783,0.5316120386123657,1.2809629999999999,30,forward
0.1472688466310501,-0.097135029733181,0.5319169759750366,1.2940900000000006,30,forward
0.14841735363006592,-0.09722205996513367,0.5322136282920837,1.2995619999999999,30,forward
0.14872963726520538,-0.09861823916435242,0.5316173434257507,1.3114679999999996,30,forward
0.14995861053466797,-0.09870866686105728,0.5318711996078491,1.3211510000000004,30,forward
0.1495150327682495,-0.10032562911510468,0.5321326851844788,1.3396410000000003,30,forward
