x_axis,z_axis,time,task_name
0.0,-0.1,0.0,descent
-0.125,-0.1,0.703125,away
-0.125,-0.2,1.40625,descent
-0.125,-0.11666666666666668,2.109375,ascent
-0.125,-0.033333333333333354,2.8125,ascent
-0.125,0.049999999999999975,3.515625,ascent
0.0,0.049999999999999975,4.21875,towards
0.125,0.049999999999999975,4.921875,towards
0.25,0.049999999999999975,5.625,towards
0.125,0.049999999999999975,6.328125,away
0.0,0.049999999999999975,7.03125,away
0.125,0.049999999999999975,7.734375,towards
0.25,0.049999999999999975,8.4375,towards
0.125,0.049999999999999975,9.140625,away
0.25,0.049999999999999975,9.84375,towards
0.25,0.049999999999999975,10.546875,turn
0.25,0.049999999999999975,11.25,turn
0.25,0.049999999999999975,11.953125,turn
0.25,0.049999999999999975,12.65625,turn
0.125,0.049999999999999975,13.359375,away
0.125,-0.05000000000000003,14.0625,descent
0.25,-0.05000000000000003,14.765625,towards
0.125,-0.05000000000000003,15.46875,away
0.0,-0.05000000000000003,16.171875,away
-0.125,-0.05000000000000003,16.875,away
-0.25,-0.05000000000000003,17.578125,away
-0.375,-0.05000000000000003,18.28125,away
-0.375,-0.15000000000000002,18.984375,descent
-0.375,-0.25,19.6875,descent
-0.375,-0.35,20.390625,descent
-0.375,-0.44999999999999996,21.09375,descent
-0.375,-0.5499999999999999,21.796875,descent
-0.5,-0.5499999999999999,22.5,away
