-0.0028784358873963356,0.008132696151733398,0.37285545468330383,0.005429999999999602,30,sleep
-0.002918157260864973,0.008284618146717548,0.3751755654811859,0.013507999999999853,30,sleep
-0.0029579848051071167,0.008428716100752354,0.37885069847106934,0.02986999999999984,30,sleep
-0.003000872442498803,0.008579487912356853,0.38130298256874084,0.03310999999999975,30,sleep
-0.0030444085132330656,0.008728690445423126,0.38379254937171936,0.04470799999999997,30,sleep
-0.00491768354550004,0.00961701013147831,0.3863099217414856,0.05486699999999978,30,sleep
-0.005002654157578945,0.009777612052857876,0.3888307511806488,0.06634999999999991,30,sleep
-0.00494378712028265,0.01097790151834488,0.3896034061908722,0.07985699999999962,30,sleep
-0.005020969081670046,0.011153287254273891,0.3920319974422455,0.08784199999999931,30,sleep
-0.004711381625384092,0.00815659575164318,0.3944827914237976,0.09467899999999929,30,sleep
-0.002623592969030142,0.011168187484145164,0.39694780111312866,0.10170799999999947,30,sleep
0.0021168184466660023,0.008464515209197998,0.39850467443466187,0.11268099999999937,30,sleep
-0.0015357120428234339,0.008130190894007683,0.40099066495895386,0.12447999999999926,30,sleep
-0.0018977136351168156,0.013993878848850727,0.4035067856311798,0.13653300000000002,30,sleep
-0.004212618805468082,0.013720298185944557,0.4060300290584564,0.14409899999999976,30,sleep
-0.0021175413858145475,0.014458604156970978,0.4085591435432434,0.16299099999999989,30,sleep
-0.004506229422986507,0.014185086823999882,0.40946441888809204,0.1702659999999998,30,sleep
-0.004530416801571846,0.014342084527015686,0.41191181540489197,0.17566099999999985,30,sleep
-0.0008120509446598589,0.014342794194817543,0.41436538100242615,0.1843079999999997,30,sleep
-0.0007302932208403945,0.011742440983653069,0.41683536767959595,0.20474499999999995,30,sleep
-0.0008138807024806738,0.01301251258701086,0.4184338450431824,0.2095899999999995,30,sleep
0.0017921922262758017,0.0105699822306633,0.4208836257457733,0.213584,30,sleep
0.00044473286834545434,0.010119260288774967,0.4233432114124298,0.2264659999999994,30,sleep
-0.0034196460619568825,0.01201628427952528,0.4260479807853699,0.23146799999999956,30,sleep
-0.0007398625602945685,0.01278311014175415,0.42831626534461975,0.241606,30,sleep
-0.0035773373674601316,0.012527252547442913,0.430783212184906,0.25443899999999964,30,sleep
-0.0016626884462311864,0.01269744522869587,0.43328437209129333,0.2648949999999992,30,sleep
-0.0030184765346348286,0.012670064345002174,0.4357995390892029,0.27802299999999924,30,sleep
-0.0035037347115576267,0.00958038680255413,0.4382948875427246,0.2859069999999999,30,sleep
-0.0037014668341726065,0.01304138544946909,0.4404660165309906,0.298756,30,sleep
-0.002686396474018693,0.010108664631843567,0.44289425015449524,0.3051269999999997,30,sleep
-0.002654152922332287,0.008765642531216145,0.4452863931655884,0.3142629999999995,30,sleep
0.004101232625544071,0.0069066425785422325,0.44765549898147583,0.32057299999999955,30,sleep
-0.002554923528805375,0.008276879787445068,0.44924551248550415,0.33201899999999984,30,sleep
-0.003239591373130679,0.00850602239370346,0.45152613520622253,0.3419249999999998,30,sleep
-0.0029595009982585907,0.007903645746409893,0.45377248525619507,0.3573769999999996,30,sleep
-0.00023478813818655908,0.007526896893978119,0.4559880495071411,0.3605999999999998,30,sleep
-0.002531653270125389,0.009397746063768864,0.45818278193473816,0.37290399999999924,30,sleep
0.0004721726872958243,0.00738110626116395,0.4618619680404663,0.39207899999999984,30,sleep
0.005746900569647551,0.008202037774026394,0.4640640318393707,0.3951229999999999,30,sleep
-0.0010046180104836822,0.008249971084296703,0.46621301770210266,0.40164499999999936,30,sleep
0.0022664382122457027,0.009053406305611134,0.4682942032814026,0.4106779999999999,30,sleep
0.00014292783453129232,0.009465901181101799,0.4717867374420166,0.4298459999999995,30,sleep
0.00032334402203559875,0.009305093437433243,0.4738771915435791,0.44426199999999927,30,sleep
0.0021800037939101458,0.009998072870075703,0.47593727707862854,0.449967,30,sleep
-0.0004897472099401057,0.01033307146281004,0.4779825210571289,0.4533739999999993,30,sleep
0.004365767817944288,0.0021412763744592667,0.4807685911655426,0.4660069999999994,30,sleep
0.004631534218788147,0.0018590502440929413,0.4828208088874817,0.4747179999999993,30,sleep
0.0075268917717039585,0.0021335247438400984,0.48485153913497925,0.4807219999999992,30,sleep
0.005279297009110451,0.0021405047737061977,0.4868607223033905,0.4941039999999992,30,sleep
0.003528198227286339,-0.0014536422677338123,0.4888285994529724,0.5224549999999999,30,sleep
0.0037528735119849443,-0.0017792375292629004,0.4896591603755951,0.5247099999999998,30,sleep
0.003968735225498676,-0.002089797519147396,0.49147939682006836,0.5275979999999993,30,sleep
0.004724961239844561,-0.0024753864854574203,0.49322670698165894,0.5321939999999996,30,sleep
0.004423101898282766,-0.0019630801398307085,0.49489083886146545,0.5458559999999997,30,sleep
0.004300869535654783,-0.002383993472903967,0.49717283248901367,0.5617239999999999,30,sleep
0.0032770298421382904,-0.005848111119121313,0.49876829981803894,0.5683769999999999,30,sleep
0.003754283767193556,-0.004322499502450228,0.5003239512443542,0.5726909999999998,30,sleep
0.003940795082598925,-0.004600320011377335,0.5018213987350464,0.6057829999999997,30,sleep
0.004108310677111149,-0.007359779439866543,0.5032430291175842,0.610468,30,sleep
0.004923298954963684,-0.007130170240998268,0.5060931444168091,0.6133749999999996,30,sleep
0.0036920157726854086,-0.010273364372551441,0.5075065493583679,0.6179389999999998,30,sleep
0.0020644820760935545,-0.010533266700804234,0.5088745355606079,0.6254029999999995,30,sleep
-0.0026145237497985363,-0.011079464107751846,0.5101675987243652,0.6301679999999994,30,sleep
0.0009613889851607382,-0.015391597524285316,0.5088528990745544,0.6496449999999996,30,sleep
0.0010889627737924457,-0.015752583742141724,0.5098965167999268,0.6546209999999997,30,sleep
0.0008598745334893465,-0.01699904538691044,0.5108940601348877,0.6647409999999994,30,sleep
0.0009758893866091967,-0.017358392477035522,0.5118213295936584,0.6724199999999998,30,sleep
0.0010859341127797961,-0.01771816425025463,0.5124230980873108,0.6828569999999994,30,sleep
0.0014014982152730227,-0.018485335633158684,0.5132357478141785,0.6946799999999991,30,sleep
0.000662598293274641,-0.01800871454179287,0.5140094757080078,0.7051349999999994,30,sleep
0.0007539948564954102,-0.01832769624888897,0.5147332549095154,0.7166229999999993,30,sleep
-0.002459566807374358,-0.02094302512705326,0.5154243111610413,0.7244389999999994,30,sleep
-0.0023323113564401865,-0.02121048979461193,0.5179083347320557,0.7309229999999998,30,sleep
-0.0033542241435498,-0.022888442501425743,0.5186493396759033,0.7523530000000003,30,sleep
-0.003083661664277315,-0.024770068004727364,0.5193394422531128,0.7550649999999992,30,sleep
-0.0027503627352416515,-0.023428505286574364,0.5199700593948364,0.761347999999999,30,sleep
-0.0023969742469489574,-0.026967853307724,0.5195449590682983,0.7780949999999995,30,sleep
-0.0023770220577716827,-0.027308128774166107,0.5200544595718384,0.7857729999999998,30,sleep
-0.0020274061243981123,-0.03349420800805092,0.5205661058425903,0.8040519999999995,30,sleep
-0.002002901863306761,-0.033904194831848145,0.5210803747177124,0.8139809999999992,30,sleep
-0.001978448824957013,-0.03430124372243881,0.5215641260147095,0.8206119999999997,30,sleep
-0.0006905143382027745,-0.034417007118463516,0.5233830809593201,0.8351079999999991,30,sleep
-0.0019741379655897617,-0.03448186069726944,0.5238696932792664,0.8381870000000005,30,sleep
-0.0047429767437279224,-0.03435829281806946,0.5243492722511292,0.845828,30,sleep
