0.03533617779612541,0.016320373862981796,0.39476513862609863,0.01191999999999993,30,sleep
0.03559381142258644,0.01627149060368538,0.40026697516441345,0.019506999999999053,30,sleep
0.035634320229291916,0.016916820779442787,0.4029834568500519,0.030264999999999986,30,sleep
0.03561465069651604,0.01752481795847416,0.4056900143623352,0.043993999999999645,30,sleep
0.03633749112486839,0.016814546659588814,0.4083738923072815,0.05007799999999918,30,sleep
0.036593589931726456,0.016780151054263115,0.41103848814964294,0.06157399999999846,30,sleep
0.036842599511146545,0.016747113317251205,0.41368305683135986,0.0695099999999993,30,sleep
0.037390753626823425,0.017435425892472267,0.41633763909339905,0.0812659999999994,30,sleep
0.03734993189573288,0.016720613464713097,0.4189886450767517,0.09092599999999962,30,sleep
0.03745082765817642,0.015298424288630486,0.42163771390914917,0.09904399999999924,30,sleep
0.037670932710170746,0.015238584950566292,0.4237739145755768,0.11028599999999855,30,sleep
0.037767890840768814,0.01597711630165577,0.42638951539993286,0.12133799999999972,30,sleep
0.0377730168402195,0.018927713856101036,0.4290052354335785,0.1300619999999988,30,sleep
0.04108591005206108,0.01831098273396492,0.43161115050315857,0.14512399999999914,30,sleep
0.04576487094163895,0.02006933093070984,0.4341999292373657,0.1551399999999994,30,sleep
0.04611320421099663,0.02012118324637413,0.43507614731788635,0.16113,30,sleep
0.04643934965133667,0.020173760131001472,0.43756359815597534,0.16988499999999895,30,sleep
0.046355850994586945,0.020973389968276024,0.44006219506263733,0.190097999999999,30,sleep
0.046663057059049606,0.021044977009296417,0.4425601065158844,0.20015800000000006,30,sleep
0.047267116606235504,0.020992275327444077,0.44503167271614075,0.2041529999999998,30,sleep
0.04785466566681862,0.020780902355909348,0.4475192427635193,0.21005399999999952,30,sleep
0.04843427985906601,0.02056851051747799,0.44998669624328613,0.21841799999999978,30,sleep
0.04821432754397392,0.02275734208524227,0.4524279236793518,0.23140199999999922,30,sleep
0.04850952699780464,0.022869190201163292,0.4541383683681488,0.24193700000000007,30,sleep
0.04878523200750351,0.02297513373196125,0.4564964771270752,0.25026100000000007,30,sleep
0.049688082188367844,0.021868837997317314,0.4588240087032318,0.2628629999999994,30,sleep
0.04996070638298988,0.02194712683558464,0.4611233174800873,0.2689699999999995,30,sleep
0.050019871443510056,0.02273249439895153,0.4633999764919281,0.28039399999999937,30,sleep
0.04922220855951309,0.022749798372387886,0.4655001759529114,0.28941399999999895,30,sleep
0.04944629594683647,0.02283238060772419,0.46772921085357666,0.3052250000000001,30,sleep
0.04968409612774849,0.02291964553296566,0.47014763951301575,0.31214499999999923,30,sleep
0.04989255219697952,0.022995946928858757,0.472308486700058,0.32054399999999994,30,sleep
0.05012992396950722,0.02310079149901867,0.4718794524669647,0.3284199999999995,30,sleep
0.05032515153288841,0.02317277155816555,0.47382304072380066,0.3408529999999992,30,sleep
0.05051334202289581,0.023242531344294548,0.4757324755191803,0.3501239999999992,30,sleep
0.05069461837410927,0.02331005223095417,0.47760117053985596,0.35822799999999866,30,sleep
0.050869256258010864,0.023375187069177628,0.479424387216568,0.3694019999999991,30,sleep
0.052152007818222046,0.023197762668132782,0.48102399706840515,0.380412999999999,30,sleep
0.05233616381883621,0.023252593353390694,0.4827330708503723,0.3890509999999985,30,sleep
0.052514977753162384,0.023304080590605736,0.48439207673072815,0.4003059999999987,30,sleep
0.05133577063679695,0.023281995207071304,0.4859951436519623,0.4098809999999986,30,sleep
0.05239643156528473,0.02229462005198002,0.4861183762550354,0.4250949999999989,30,sleep
0.05110487714409828,0.023454835638403893,0.487516313791275,0.43093000000000004,30,sleep
0.05221060290932655,0.021233096718788147,0.48886480927467346,0.44180699999999895,30,sleep
0.05234504118561745,0.021226514130830765,0.4901641607284546,0.4507199999999987,30,sleep
0.052472714334726334,0.021215321496129036,0.49163854122161865,0.4588359999999998,30,sleep
0.052720408886671066,0.01763116382062435,0.4928458034992218,0.47079699999999924,30,sleep
0.052916690707206726,0.018822744488716125,0.4940062165260315,0.479139,30,sleep
0.05306108295917511,0.020027874037623405,0.49512818455696106,0.489806999999999,30,sleep
0.05321259796619415,0.02150898426771164,0.49621132016181946,0.4988130000000002,30,sleep
0.054403845220804214,0.024193838238716125,0.49677762389183044,0.5097319999999996,30,sleep
0.054525796324014664,0.024220220744609833,0.4977678656578064,0.518381999999999,30,sleep
0.05453072488307953,0.023608125746250153,0.49873238801956177,0.5296139999999987,30,sleep
0.054706767201423645,0.015315278433263302,0.4996766746044159,0.5411079999999995,30,sleep
0.05432666465640068,0.02168240398168564,0.5007624626159668,0.549434999999999,30,sleep
0.054360151290893555,0.02058788575232029,0.5016871690750122,0.5653439999999996,30,sleep
0.05422921106219292,0.023044032976031303,0.5025869011878967,0.5727419999999999,30,sleep
0.05432647466659546,0.020593758672475815,0.5034534931182861,0.581256999999999,30,sleep
0.05440334603190422,0.020554611459374428,0.5043075084686279,0.589732999999999,30,sleep
0.05437788739800453,0.025562215596437454,0.5038252472877502,0.5992569999999997,30,sleep
0.05463017523288727,0.02418193221092224,0.5046581029891968,0.6086859999999987,30,sleep
0.055045828223228455,0.01921810768544674,0.5054065585136414,0.6202919999999992,30,sleep
0.05016053467988968,0.015339980833232403,0.5061629414558411,0.6329399999999996,30,sleep
0.05395893752574921,0.016921771690249443,0.5040941834449768,0.6433469999999986,30,sleep
0.057425133883953094,0.02621321566402912,0.5047001242637634,0.6554839999999995,30,sleep
0.05509452149271965,0.01876022294163704,0.5053027868270874,0.6614199999999997,30,sleep
0.042507413774728775,0.010968481190502644,0.5058926343917847,0.6681749999999997,30,sleep
0.05739033222198486,0.02322940155863762,0.5074746608734131,0.6790729999999989,30,sleep
0.06630191951990128,0.026230711489915848,0.5081056356430054,0.6917619999999989,30,sleep
0.06653060764074326,0.026301003992557526,0.5087404251098633,0.6996209999999987,30,sleep
0.066757433116436,0.026374222710728645,0.509372889995575,0.7120850000000001,30,sleep
0.066982701420784,0.026450449600815773,0.5099950432777405,0.7216999999999985,30,sleep
0.06722241640090942,0.026529712602496147,0.5077925324440002,0.7290599999999987,30,sleep
0.06744569540023804,0.02661188505589962,0.5082777738571167,0.7397229999999997,30,sleep
0.06766770035028458,0.026696747168898582,0.5087862610816956,0.7497699999999998,30,sleep
0.06683257967233658,0.02797539159655571,0.5092993974685669,0.7597059999999995,30,sleep
0.06702417880296707,0.02807939425110817,0.5102825164794922,0.7700089999999999,30,sleep
0.06722110509872437,0.028190042823553085,0.5108024477958679,0.7809159999999995,30,sleep
0.06800922751426697,0.0281054824590683,0.5113266706466675,0.7906749999999985,30,sleep
0.06820513308048248,0.028216375038027763,0.5118696689605713,0.7994389999999996,30,sleep
0.06839437037706375,0.028328808024525642,0.5124291181564331,0.8097909999999988,30,sleep
0.06858036667108536,0.02844526432454586,0.512823224067688,0.8203800000000001,30,sleep
0.06723539531230927,0.028165264055132866,0.5133949518203735,0.8285739999999997,30,sleep
0.06737813353538513,0.02827513962984085,0.5139861702919006,0.8392889999999991,30,sleep
0.06751354783773422,0.02838584966957569,0.5146047472953796,0.8585750000000001,30,sleep
0.06762979924678802,0.02848745882511139,0.5158067345619202,0.8616779999999995,30,sleep
0.06432650983333588,0.028271449729800224,0.5165311098098755,0.8697089999999985,30,sleep
0.06438761949539185,0.028378620743751526,0.5172868371009827,0.8797299999999986,30,sleep
0.06243813410401344,0.02798408828675747,0.5180374979972839,0.8884599999999985,30,sleep
0.0624721460044384,0.028109820559620857,0.5172891616821289,0.8988420000000001,30,sleep
0.06248203292489052,0.028209879994392395,0.5179669857025146,0.9085709999999985,30,sleep
0.06248452886939049,0.028309399262070656,0.518652617931366,0.919314,30,sleep
0.06247873604297638,0.028417686000466347,0.5194110870361328,0.9278089999999999,30,sleep
0.06311774998903275,0.029900040477514267,0.5200895667076111,0.9427609999999991,30,sleep
0.061976972967386246,0.029711151495575905,0.5219292044639587,0.9494539999999994,30,sleep
0.06260551512241364,0.03148410841822624,0.5226450562477112,0.9592159999999996,30,sleep
0.06257782876491547,0.031617067754268646,0.5233530402183533,0.9682870000000001,30,sleep
