x_axis,z_axis,time,task_name
0.0501270964741706,0.0,0.0,ascent
0.0501270964741706,0.0012709231280961,0.01,ascent
0.0501270964741706,0.0025418462561923,0.02,ascent
0.0501270964741706,0.0038127693842884,0.03,ascent
0.0501270964741706,0.0050836925123846,0.04,ascent
0.0501270964741706,0.0063546156404807,0.05,ascent
0.0501270964741706,0.0076255387685769,0.06,ascent
0.0501270964741706,0.008896461896673,0.07,ascent
0.0501270964741706,0.0101673850247692,0.08,ascent
0.0501270964741706,0.0114383081528654,0.09,ascent
0.0501270964741706,0.0127092312809615,0.1,ascent
0.0501270964741706,0.0139801544090577,0.11,ascent
0.0501270964741706,0.0152510775371538,0.12,ascent
0.0501270964741706,0.01652200066525,0.13,ascent
0.0501270964741706,0.0177929237933461,0.14,ascent
0.0501270964741706,0.0190638469214423,0.15,ascent
0.0501270964741706,0.0203347700495384,0.16,ascent
0.0501270964741706,0.0216056931776346,0.17,ascent
0.0501270964741706,0.0228766163057308,0.18,ascent
0.0501270964741706,0.0241475394338269,0.19,ascent
0.0501270964741706,0.0254184625619231,0.2,ascent
0.0501270964741706,0.0266893856900192,0.21,ascent
0.0501270964741706,0.0279603088181154,0.22,ascent
0.0501270964741706,0.0292312319462115,0.23,ascent
0.0501270964741706,0.0305021550743077,0.24,ascent
0.0501270964741706,0.0317730782024039,0.25,ascent
0.0501270964741706,0.0330440013305,0.26,ascent
0.0501270964741706,0.0343149244585962,0.27,ascent
0.0501270964741706,0.0355858475866923,0.28,ascent
0.0501270964741706,0.0368567707147885,0.29,ascent
0.0501270964741706,0.0381276938428846,0.3,ascent
0.0501270964741706,0.0393986169709808,0.31,ascent
0.0501270964741706,0.0406695400990769,0.32,ascent
0.0501270964741706,0.0419404632271731,0.33,ascent
0.0501270964741706,0.0432113863552693,0.34,ascent
0.0501270964741706,0.0444823094833654,0.35,ascent
0.0501270964741706,0.0457532326114616,0.36,ascent
0.0501270964741706,0.0470241557395577,0.37,ascent
0.0501270964741706,0.0482950788676539,0.38,ascent
0.0501270964741706,0.04956600199575,0.39,ascent
0.0501270964741706,0.0508369251238462,0.4,ascent
0.0501270964741706,0.0521078482519423,0.41,ascent
0.0501270964741706,0.0533787713800385,0.42,ascent
0.0501270964741706,0.0546496945081347,0.43,ascent
0.0501270964741706,0.0559206176362308,0.44,ascent
0.0501270964741706,0.057191540764327,0.45,ascent
0.0501270964741706,0.0584624638924231,0.46,ascent
0.0501270964741706,0.0597333870205193,0.47,ascent
0.0501270964741706,0.0610043101486154,0.48,ascent
0.0501270964741706,0.0622752332767116,0.49,ascent
