x_axis,z_axis,time,task_name
0.0052261026576161,0.0,0.0,ascent
0.0052261026576161,0.0012900688775805,0.01,ascent
0.0052261026576161,0.0025801377551611,0.02,ascent
0.0052261026576161,0.0038702066327417,0.03,ascent
0.0052261026576161,0.0051602755103222,0.04,ascent
0.0052261026576161,0.0064503443879028,0.05,ascent
0.0052261026576161,0.0077404132654834,0.06,ascent
0.0052261026576161,0.009030482143064,0.07,ascent
0.0052261026576161,0.0103205510206445,0.08,ascent
0.0052261026576161,0.0116106198982251,0.09,ascent
0.0052261026576161,0.0129006887758057,0.1,ascent
0.0052261026576161,0.0141907576533862,0.11,ascent
0.0052261026576161,0.0154808265309668,0.12,ascent
0.0052261026576161,0.0167708954085474,0.13,ascent
0.0052261026576161,0.018060964286128,0.14,ascent
0.0052261026576161,0.0193510331637085,0.15,ascent
0.0052261026576161,0.0206411020412891,0.16,ascent
0.0052261026576161,0.0219311709188697,0.17,ascent
0.0052261026576161,0.0232212397964503,0.18,ascent
0.0052261026576161,0.0245113086740308,0.19,ascent
0.0052261026576161,0.0258013775516114,0.2,ascent
0.0052261026576161,0.027091446429192,0.21,ascent
0.0052261026576161,0.0283815153067725,0.22,ascent
0.0052261026576161,0.0296715841843531,0.23,ascent
0.0052261026576161,0.0309616530619337,0.24,ascent
0.0052261026576161,0.0322517219395143,0.25,ascent
0.0052261026576161,0.0335417908170948,0.26,ascent
0.0052261026576161,0.0348318596946754,0.27,ascent
0.0052261026576161,0.036121928572256,0.28,ascent
0.0052261026576161,0.0374119974498366,0.29,ascent
0.0052261026576161,0.0387020663274171,0.3,ascent
0.0052261026576161,0.0399921352049977,0.31,ascent
0.0052261026576161,0.0412822040825783,0.32,ascent
0.0052261026576161,0.0425722729601588,0.33,ascent
0.0052261026576161,0.0438623418377394,0.34,ascent
0.0052261026576161,0.04515241071532,0.35,ascent
0.0052261026576161,0.0464424795929006,0.36,ascent
0.0052261026576161,0.0477325484704811,0.37,ascent
0.0052261026576161,0.0490226173480617,0.38,ascent
0.0052261026576161,0.0503126862256423,0.39,ascent
0.0052261026576161,0.0516027551032229,0.4,ascent
0.0052261026576161,0.0528928239808034,0.41,ascent
0.0052261026576161,0.054182892858384,0.42,ascent
0.0052261026576161,0.0554729617359646,0.43,ascent
0.0052261026576161,0.0567630306135451,0.44,ascent
0.0052261026576161,0.0580530994911257,0.45,ascent
0.0052261026576161,0.0593431683687063,0.46,ascent
0.0052261026576161,0.0606332372462869,0.47,ascent
0.0052261026576161,0.0619233061238674,0.48,ascent
0.0052261026576161,0.063213375001448,0.49,ascent
0.0052261026576161,0.0645034438790286,0.5,ascent
0.0052261026576161,0.0657935127566092,0.51,ascent
0.0052261026576161,0.0670835816341897,0.52,ascent
0.0052261026576161,0.0683736505117703,0.53,ascent
0.0052261026576161,0.0696637193893509,0.54,ascent
0.0052261026576161,0.0709537882669315,0.55,ascent
0.0052261026576161,0.072243857144512,0.56,ascent
0.0052261026576161,0.0735339260220926,0.5700000000000001,ascent
0.0052261026576161,0.0748239948996732,0.58,ascent
0.0052261026576161,0.0761140637772537,0.59,ascent
0.0052261026576161,0.0774041326548343,0.6,ascent
0.0052261026576161,0.0786942015324149,0.61,ascent
0.0052261026576161,0.0799842704099955,0.62,ascent
0.0052261026576161,0.081274339287576,0.63,ascent
0.0052261026576161,0.0825644081651566,0.64,ascent
0.0052261026576161,0.0838544770427372,0.65,ascent
0.0052261026576161,0.0851445459203177,0.66,ascent
0.0052261026576161,0.0864346147978983,0.67,ascent
0.0052261026576161,0.0877246836754789,0.68,ascent
0.0052261026576161,0.0890147525530595,0.6900000000000001,ascent
0.0052261026576161,0.09030482143064,0.7000000000000001,ascent
0.0052261026576161,0.0915948903082206,0.71,ascent
0.0052261026576161,0.0928849591858012,0.72,ascent
0.0052261026576161,0.0941750280633818,0.73,ascent
0.0052261026576161,0.0954650969409623,0.74,ascent
0.0052261026576161,0.0967551658185429,0.75,ascent
0.0052261026576161,0.0980452346961235,0.76,ascent
0.0052261026576161,0.099335303573704,0.77,ascent
0.0052261026576161,0.1006253724512846,0.78,ascent
0.0052261026576161,0.1019154413288652,0.79,ascent
0.0052261026576161,0.1032055102064458,0.8,ascent
0.0052261026576161,0.1044955790840263,0.81,ascent
0.0052261026576161,0.1057856479616069,0.8200000000000001,ascent
0.0052261026576161,0.1070757168391875,0.8300000000000001,ascent
0.0052261026576161,0.1083657857167681,0.84,ascent
0.0052261026576161,0.1096558545943486,0.85,ascent
0.0052261026576161,0.1109459234719292,0.86,ascent
0.0052261026576161,0.1122359923495098,0.87,ascent
0.0052261026576161,0.1135260612270903,0.88,ascent
0.0052261026576161,0.1148161301046709,0.89,ascent
0.0052261026576161,0.1161061989822515,0.9,ascent
0.0052261026576161,0.1173962678598321,0.91,ascent
0.0052261026576161,0.1186863367374126,0.92,ascent
0.0052261026576161,0.1199764056149932,0.93,ascent
0.0052261026576161,0.1212664744925738,0.94,ascent
0.0052261026576161,0.1225565433701544,0.95,ascent
0.0052261026576161,0.1238466122477349,0.96,ascent
0.0052261026576161,0.1251366811253155,0.97,ascent
0.0052261026576161,0.1264267500028961,0.98,ascent
0.0052261026576161,0.1277168188804766,0.99,ascent
0.0052261026576161,0.1290068877580572,1.0,ascent
0.0052261026576161,0.1302969566356378,1.01,ascent
0.0052261026576161,0.1315870255132184,1.02,ascent
0.0052261026576161,0.1328770943907989,1.03,ascent
0.0052261026576161,0.1341671632683795,1.04,ascent
0.0052261026576161,0.1354572321459601,1.05,ascent
0.0052261026576161,0.1367473010235406,1.06,ascent
0.0052261026576161,0.1380373699011212,1.07,ascent
0.0052261026576161,0.1393274387787018,1.08,ascent
0.0052261026576161,0.1406175076562824,1.09,ascent
0.0052261026576161,0.141907576533863,1.1,ascent
0.0052261026576161,0.1431976454114435,1.11,ascent
0.0052261026576161,0.1444877142890241,1.12,ascent
0.0052261026576161,0.1457777831666047,1.13,ascent
0.0052261026576161,0.1470678520441852,1.14,ascent
0.0052261026576161,0.1483579209217658,1.15,ascent
0.0052261026576161,0.1496479897993464,1.16,ascent
0.0052261026576161,0.150938058676927,1.17,ascent
0.0052261026576161,0.1522281275545075,1.18,ascent
0.0052261026576161,0.1535181964320881,1.19,ascent
0.0052261026576161,0.1548082653096687,1.2,ascent
0.0052261026576161,0.1560983341872492,1.21,ascent
0.0052261026576161,0.1573884030648298,1.22,ascent
0.0052261026576161,0.1586784719424104,1.23,ascent
0.0052261026576161,0.159968540819991,1.24,ascent
0.0052261026576161,0.1612586096975715,1.25,ascent
0.0052261026576161,0.1625486785751521,1.26,ascent
0.0052261026576161,0.1638387474527327,1.27,ascent
0.0052261026576161,0.1651288163303133,1.28,ascent
0.0052261026576161,0.1664188852078938,1.29,ascent
