x_axis,z_axis,time,task_name
0.0115002915263175,0.0,0.0,ascent
0.0115002915263175,0.0012674249932917,0.01,ascent
0.0115002915263175,0.0025348499865834,0.02,ascent
0.0115002915263175,0.0038022749798752,0.03,ascent
0.0115002915263175,0.0050696999731669,0.04,ascent
0.0115002915263175,0.0063371249664587,0.05,ascent
0.0115002915263175,0.0076045499597504,0.06,ascent
0.0115002915263175,0.0088719749530422,0.07,ascent
0.0115002915263175,0.0101393999463339,0.08,ascent
0.0115002915263175,0.0114068249396257,0.09,ascent
0.0115002915263175,0.0126742499329174,0.1,ascent
0.0115002915263175,0.0139416749262092,0.11,ascent
0.0115002915263175,0.0152090999195009,0.12,ascent
0.0115002915263175,0.0164765249127927,0.13,ascent
0.0115002915263175,0.0177439499060844,0.14,ascent
0.0115002915263175,0.0190113748993761,0.15,ascent
0.0115002915263175,0.0202787998926679,0.16,ascent
0.0115002915263175,0.0215462248859596,0.17,ascent
0.0115002915263175,0.0228136498792514,0.18,ascent
0.0115002915263175,0.0240810748725431,0.19,ascent
0.0115002915263175,0.0253484998658349,0.2,ascent
0.0115002915263175,0.0266159248591266,0.21,ascent
0.0115002915263175,0.0278833498524184,0.22,ascent
0.0115002915263175,0.0291507748457101,0.23,ascent
0.0115002915263175,0.0304181998390019,0.24,ascent
0.0115002915263175,0.0316856248322936,0.25,ascent
0.0115002915263175,0.0329530498255854,0.26,ascent
0.0115002915263175,0.0342204748188771,0.27,ascent
0.0115002915263175,0.0354878998121689,0.28,ascent
0.0115002915263175,0.0367553248054606,0.29,ascent
0.0115002915263175,0.0380227497987523,0.3,ascent
0.0115002915263175,0.0392901747920441,0.31,ascent
0.0115002915263175,0.0405575997853358,0.32,ascent
0.0115002915263175,0.0418250247786276,0.33,ascent
0.0115002915263175,0.0430924497719193,0.34,ascent
0.0115002915263175,0.0443598747652111,0.35,ascent
0.0115002915263175,0.0456272997585028,0.36,ascent
0.0115002915263175,0.0468947247517946,0.37,ascent
0.0115002915263175,0.0481621497450863,0.38,ascent
0.0115002915263175,0.0494295747383781,0.39,ascent
0.0115002915263175,0.0506969997316698,0.4,ascent
0.0115002915263175,0.0519644247249616,0.41,ascent
0.0115002915263175,0.0532318497182533,0.42,ascent
0.0115002915263175,0.054499274711545,0.43,ascent
0.0115002915263175,0.0557666997048368,0.44,ascent
0.0115002915263175,0.0570341246981285,0.45,ascent
0.0115002915263175,0.0583015496914203,0.46,ascent
0.0115002915263175,0.059568974684712,0.47,ascent
0.0115002915263175,0.0608363996780038,0.48,ascent
0.0115002915263175,0.0621038246712955,0.49,ascent
0.0115002915263175,0.0633712496645873,0.5,ascent
0.0115002915263175,0.064638674657879,0.51,ascent
0.0115002915263175,0.0659060996511708,0.52,ascent
0.0115002915263175,0.0671735246444625,0.53,ascent
0.0115002915263175,0.0684409496377543,0.54,ascent
0.0115002915263175,0.069708374631046,0.55,ascent
0.0115002915263175,0.0709757996243378,0.56,ascent
0.0115002915263175,0.0722432246176295,0.5700000000000001,ascent
0.0115002915263175,0.0735106496109213,0.58,ascent
0.0115002915263175,0.074778074604213,0.59,ascent
0.0115002915263175,0.0760454995975047,0.6,ascent
0.0115002915263175,0.0773129245907965,0.61,ascent
0.0115002915263175,0.0785803495840882,0.62,ascent
0.0115002915263175,0.07984777457738,0.63,ascent
0.0115002915263175,0.0811151995706717,0.64,ascent
0.0115002915263175,0.0823826245639635,0.65,ascent
0.0115002915263175,0.0836500495572552,0.66,ascent
0.0115002915263175,0.084917474550547,0.67,ascent
0.0115002915263175,0.0861848995438387,0.68,ascent
0.0115002915263175,0.0874523245371305,0.6900000000000001,ascent
0.0115002915263175,0.0887197495304222,0.7000000000000001,ascent
0.0115002915263175,0.0899871745237139,0.71,ascent
0.0115002915263175,0.0912545995170057,0.72,ascent
0.0115002915263175,0.0925220245102975,0.73,ascent
0.0115002915263175,0.0937894495035892,0.74,ascent
0.0115002915263175,0.0950568744968809,0.75,ascent
0.0115002915263175,0.0963242994901727,0.76,ascent
0.0115002915263175,0.0975917244834644,0.77,ascent
0.0115002915263175,0.0988591494767562,0.78,ascent
0.0115002915263175,0.1001265744700479,0.79,ascent
0.0115002915263175,0.1013939994633397,0.8,ascent
0.0115002915263175,0.1026614244566314,0.81,ascent
0.0115002915263175,0.1039288494499232,0.8200000000000001,ascent
0.0115002915263175,0.1051962744432149,0.8300000000000001,ascent
0.0115002915263175,0.1064636994365067,0.84,ascent
0.0115002915263175,0.1077311244297984,0.85,ascent
0.0115002915263175,0.1089985494230901,0.86,ascent
0.0115002915263175,0.1102659744163819,0.87,ascent
0.0115002915263175,0.1115333994096736,0.88,ascent
0.0115002915263175,0.1128008244029654,0.89,ascent
0.0115002915263175,0.1140682493962571,0.9,ascent
0.0115002915263175,0.1153356743895489,0.91,ascent
0.0115002915263175,0.1166030993828406,0.92,ascent
0.0115002915263175,0.1178705243761324,0.93,ascent
0.0115002915263175,0.1191379493694241,0.94,ascent
0.0115002915263175,0.1204053743627159,0.95,ascent
0.0115002915263175,0.1216727993560076,0.96,ascent
0.0115002915263175,0.1229402243492994,0.97,ascent
0.0115002915263175,0.1242076493425911,0.98,ascent
0.0115002915263175,0.1254750743358829,0.99,ascent
0.0115002915263175,0.1267424993291746,1.0,ascent
0.0115002915263175,0.1280099243224663,1.01,ascent
0.0115002915263175,0.1292773493157581,1.02,ascent
0.0115002915263175,0.1305447743090498,1.03,ascent
0.0115002915263175,0.1318121993023416,1.04,ascent
0.0115002915263175,0.1330796242956334,1.05,ascent
0.0115002915263175,0.1343470492889251,1.06,ascent
0.0115002915263175,0.1356144742822168,1.07,ascent
0.0115002915263175,0.1368818992755086,1.08,ascent
0.0115002915263175,0.1381493242688003,1.09,ascent
0.0115002915263175,0.1394167492620921,1.1,ascent
0.0115002915263175,0.1406841742553838,1.11,ascent
0.0115002915263175,0.1419515992486756,1.12,ascent
0.0115002915263175,0.1432190242419673,1.13,ascent
0.0115002915263175,0.1444864492352591,1.14,ascent
0.0115002915263175,0.1457538742285508,1.15,ascent
0.0115002915263175,0.1470212992218426,1.16,ascent
0.0115002915263175,0.1482887242151343,1.17,ascent
0.0115002915263175,0.149556149208426,1.18,ascent
0.0115002915263175,0.1508235742017178,1.19,ascent
0.0115002915263175,0.1520909991950095,1.2,ascent
0.0115002915263175,0.1533584241883013,1.21,ascent
0.0115002915263175,0.154625849181593,1.22,ascent
0.0115002915263175,0.1558932741748848,1.23,ascent
0.0115002915263175,0.1571606991681765,1.24,ascent
0.0115002915263175,0.1584281241614683,1.25,ascent
0.0115002915263175,0.15969554915476,1.26,ascent
0.0115002915263175,0.1609629741480518,1.27,ascent
0.0115002915263175,0.1622303991413435,1.28,ascent
0.0115002915263175,0.1634978241346353,1.29,ascent
0.0115002915263175,0.164765249127927,1.3,ascent
0.0115002915263175,0.1660326741212187,1.31,ascent
0.0115002915263175,0.1673000991145105,1.32,ascent
0.0115002915263175,0.1685675241078023,1.33,ascent
