x_axis,z_axis,time,task_name
0.0707218050956726,0.0,0.0,ascent
0.0707218050956726,0.0013171794223147,0.01,ascent
0.0707218050956726,0.0026343588446294,0.02,ascent
0.0707218050956726,0.0039515382669442,0.03,ascent
0.0707218050956726,0.0052687176892589,0.04,ascent
0.0707218050956726,0.0065858971115737,0.05,ascent
0.0707218050956726,0.0079030765338884,0.06,ascent
0.0707218050956726,0.0092202559562032,0.07,ascent
0.0707218050956726,0.0105374353785179,0.08,ascent
0.0707218050956726,0.0118546148008327,0.09,ascent
0.0707218050956726,0.0131717942231474,0.1,ascent
0.0707218050956726,0.0144889736454622,0.11,ascent
0.0707218050956726,0.0158061530677769,0.12,ascent
0.0707218050956726,0.0171233324900917,0.13,ascent
0.0707218050956726,0.0184405119124064,0.14,ascent
0.0707218050956726,0.0197576913347212,0.15,ascent
0.0707218050956726,0.0210748707570359,0.16,ascent
0.0707218050956726,0.0223920501793507,0.17,ascent
0.0707218050956726,0.0237092296016654,0.18,ascent
0.0707218050956726,0.0250264090239802,0.19,ascent
0.0707218050956726,0.0263435884462949,0.2,ascent
0.0707218050956726,0.0276607678686097,0.21,ascent
0.0707218050956726,0.0289779472909244,0.22,ascent
0.0707218050956726,0.0302951267132392,0.23,ascent
0.0707218050956726,0.0316123061355539,0.24,ascent
0.0707218050956726,0.0329294855578687,0.25,ascent
0.0707218050956726,0.0342466649801834,0.26,ascent
0.0707218050956726,0.0355638444024982,0.27,ascent
0.0707218050956726,0.0368810238248129,0.28,ascent
0.0707218050956726,0.0381982032471277,0.29,ascent
0.0707218050956726,0.0395153826694424,0.3,ascent
0.0707218050956726,0.0408325620917572,0.31,ascent
0.0707218050956726,0.0421497415140719,0.32,ascent
0.0707218050956726,0.0434669209363867,0.33,ascent
0.0707218050956726,0.0447841003587014,0.34,ascent
0.0707218050956726,0.0461012797810162,0.35,ascent
0.0707218050956726,0.0474184592033309,0.36,ascent
0.0707218050956726,0.0487356386256457,0.37,ascent
0.0707218050956726,0.0500528180479604,0.38,ascent
0.0707218050956726,0.0513699974702752,0.39,ascent
0.0707218050956726,0.0526871768925899,0.4,ascent
0.0707218050956726,0.0540043563149047,0.41,ascent
0.0707218050956726,0.0553215357372194,0.42,ascent
0.0707218050956726,0.0566387151595342,0.43,ascent
0.0707218050956726,0.0579558945818489,0.44,ascent
0.0707218050956726,0.0592730740041637,0.45,ascent
0.0707218050956726,0.0605902534264784,0.46,ascent
0.0707218050956726,0.0619074328487932,0.47,ascent
0.0707218050956726,0.0632246122711079,0.48,ascent
0.0707218050956726,0.0645417916934227,0.49,ascent
0.0707218050956726,0.0658589711157374,0.5,ascent
0.0707218050956726,0.0671761505380522,0.51,ascent
0.0707218050956726,0.0684933299603669,0.52,ascent
0.0707218050956726,0.0698105093826817,0.53,ascent
0.0707218050956726,0.0711276888049964,0.54,ascent
0.0707218050956726,0.0724448682273112,0.55,ascent
0.0707218050956726,0.0737620476496259,0.56,ascent
