x_axis,z_axis,time,task_name
0.0839859992265701,0.0,0.0,ascent
0.0839859992265701,0.0013538644864008,0.01,ascent
0.0839859992265701,0.0027077289728017,0.02,ascent
0.0839859992265701,0.0040615934592026,0.03,ascent
0.0839859992265701,0.0054154579456035,0.04,ascent
0.0839859992265701,0.0067693224320044,0.05,ascent
0.0839859992265701,0.0081231869184053,0.06,ascent
0.0839859992265701,0.0094770514048062,0.07,ascent
0.0839859992265701,0.0108309158912071,0.08,ascent
0.0839859992265701,0.012184780377608,0.09,ascent
0.0839859992265701,0.0135386448640089,0.1,ascent
0.0839859992265701,0.0148925093504098,0.11,ascent
0.0839859992265701,0.0162463738368107,0.12,ascent
0.0839859992265701,0.0176002383232116,0.13,ascent
0.0839859992265701,0.0189541028096125,0.14,ascent
0.0839859992265701,0.0203079672960134,0.15,ascent
0.0839859992265701,0.0216618317824143,0.16,ascent
0.0839859992265701,0.0230156962688152,0.17,ascent
0.0839859992265701,0.0243695607552161,0.18,ascent
0.0839859992265701,0.025723425241617,0.19,ascent
0.0839859992265701,0.0270772897280179,0.2,ascent
0.0839859992265701,0.0284311542144188,0.21,ascent
0.0839859992265701,0.0297850187008197,0.22,ascent
0.0839859992265701,0.0311388831872206,0.23,ascent
0.0839859992265701,0.0324927476736215,0.24,ascent
0.0839859992265701,0.0338466121600224,0.25,ascent
0.0839859992265701,0.0352004766464233,0.26,ascent
0.0839859992265701,0.0365543411328242,0.27,ascent
0.0839859992265701,0.0379082056192251,0.28,ascent
0.0839859992265701,0.039262070105626,0.29,ascent
0.0839859992265701,0.0406159345920269,0.3,ascent
0.0839859992265701,0.0419697990784278,0.31,ascent
0.0839859992265701,0.0433236635648287,0.32,ascent
0.0839859992265701,0.0446775280512296,0.33,ascent
0.0839859992265701,0.0460313925376305,0.34,ascent
0.0839859992265701,0.0473852570240314,0.35,ascent
0.0839859992265701,0.0487391215104323,0.36,ascent
0.0839859992265701,0.0500929859968332,0.37,ascent
