x_axis,z_axis,time,task_name
0.0077770906500518,0.0,0.0,ascent
0.0077770906500518,0.0012586679945023,0.01,ascent
0.0077770906500518,0.0025173359890047,0.02,ascent
0.0077770906500518,0.0037760039835071,0.03,ascent
0.0077770906500518,0.0050346719780095,0.04,ascent
0.0077770906500518,0.0062933399725119,0.05,ascent
0.0077770906500518,0.0075520079670143,0.06,ascent
0.0077770906500518,0.0088106759615167,0.07,ascent
0.0077770906500518,0.0100693439560191,0.08,ascent
0.0077770906500518,0.0113280119505215,0.09,ascent
0.0077770906500518,0.0125866799450239,0.1,ascent
0.0077770906500518,0.0138453479395263,0.11,ascent
0.0077770906500518,0.0151040159340287,0.12,ascent
0.0077770906500518,0.0163626839285311,0.13,ascent
0.0077770906500518,0.0176213519230335,0.14,ascent
0.0077770906500518,0.0188800199175359,0.15,ascent
0.0077770906500518,0.0201386879120383,0.16,ascent
0.0077770906500518,0.0213973559065407,0.17,ascent
0.0077770906500518,0.0226560239010431,0.18,ascent
0.0077770906500518,0.0239146918955455,0.19,ascent
0.0077770906500518,0.0251733598900479,0.2,ascent
0.0077770906500518,0.0264320278845503,0.21,ascent
0.0077770906500518,0.0276906958790527,0.22,ascent
0.0077770906500518,0.0289493638735551,0.23,ascent
0.0077770906500518,0.0302080318680575,0.24,ascent
0.0077770906500518,0.0314666998625599,0.25,ascent
0.0077770906500518,0.0327253678570622,0.26,ascent
0.0077770906500518,0.0339840358515646,0.27,ascent
0.0077770906500518,0.035242703846067,0.28,ascent
0.0077770906500518,0.0365013718405694,0.29,ascent
0.0077770906500518,0.0377600398350718,0.3,ascent
0.0077770906500518,0.0390187078295742,0.31,ascent
0.0077770906500518,0.0402773758240766,0.32,ascent
0.0077770906500518,0.041536043818579,0.33,ascent
0.0077770906500518,0.0427947118130814,0.34,ascent
0.0077770906500518,0.0440533798075838,0.35,ascent
0.0077770906500518,0.0453120478020862,0.36,ascent
0.0077770906500518,0.0465707157965886,0.37,ascent
0.0077770906500518,0.047829383791091,0.38,ascent
0.0077770906500518,0.0490880517855934,0.39,ascent
0.0077770906500518,0.0503467197800958,0.4,ascent
0.0077770906500518,0.0516053877745982,0.41,ascent
0.0077770906500518,0.0528640557691006,0.42,ascent
0.0077770906500518,0.054122723763603,0.43,ascent
0.0077770906500518,0.0553813917581054,0.44,ascent
0.0077770906500518,0.0566400597526078,0.45,ascent
0.0077770906500518,0.0578987277471102,0.46,ascent
0.0077770906500518,0.0591573957416126,0.47,ascent
0.0077770906500518,0.060416063736115,0.48,ascent
0.0077770906500518,0.0616747317306174,0.49,ascent
0.0077770906500518,0.0629333997251198,0.5,ascent
0.0077770906500518,0.0641920677196222,0.51,ascent
0.0077770906500518,0.0654507357141245,0.52,ascent
0.0077770906500518,0.0667094037086269,0.53,ascent
0.0077770906500518,0.0679680717031293,0.54,ascent
0.0077770906500518,0.0692267396976317,0.55,ascent
0.0077770906500518,0.0704854076921341,0.56,ascent
0.0077770906500518,0.0717440756866365,0.5700000000000001,ascent
0.0077770906500518,0.0730027436811389,0.58,ascent
0.0077770906500518,0.0742614116756413,0.59,ascent
0.0077770906500518,0.0755200796701437,0.6,ascent
0.0077770906500518,0.0767787476646461,0.61,ascent
0.0077770906500518,0.0780374156591485,0.62,ascent
0.0077770906500518,0.0792960836536509,0.63,ascent
0.0077770906500518,0.0805547516481533,0.64,ascent
0.0077770906500518,0.0818134196426557,0.65,ascent
0.0077770906500518,0.0830720876371581,0.66,ascent
0.0077770906500518,0.0843307556316605,0.67,ascent
0.0077770906500518,0.0855894236261629,0.68,ascent
0.0077770906500518,0.0868480916206653,0.6900000000000001,ascent
0.0077770906500518,0.0881067596151677,0.7000000000000001,ascent
0.0077770906500518,0.0893654276096701,0.71,ascent
0.0077770906500518,0.0906240956041725,0.72,ascent
0.0077770906500518,0.0918827635986749,0.73,ascent
0.0077770906500518,0.0931414315931773,0.74,ascent
0.0077770906500518,0.0944000995876797,0.75,ascent
0.0077770906500518,0.0956587675821821,0.76,ascent
0.0077770906500518,0.0969174355766844,0.77,ascent
0.0077770906500518,0.0981761035711868,0.78,ascent
0.0077770906500518,0.0994347715656892,0.79,ascent
0.0077770906500518,0.1006934395601916,0.8,ascent
0.0077770906500518,0.101952107554694,0.81,ascent
0.0077770906500518,0.1032107755491964,0.8200000000000001,ascent
0.0077770906500518,0.1044694435436988,0.8300000000000001,ascent
0.0077770906500518,0.1057281115382012,0.84,ascent
0.0077770906500518,0.1069867795327036,0.85,ascent
0.0077770906500518,0.108245447527206,0.86,ascent
