x_axis,z_axis,time,task_name
0.0135875083506107,0.0,0.0,ascent
0.0135875083506107,0.0012577247858844,0.01,ascent
0.0135875083506107,0.0025154495717689,0.02,ascent
0.0135875083506107,0.0037731743576534,0.03,ascent
0.0135875083506107,0.0050308991435379,0.04,ascent
0.0135875083506107,0.0062886239294224,0.05,ascent
0.0135875083506107,0.0075463487153069,0.06,ascent
0.0135875083506107,0.0088040735011914,0.07,ascent
0.0135875083506107,0.0100617982870758,0.08,ascent
0.0135875083506107,0.0113195230729603,0.09,ascent
0.0135875083506107,0.0125772478588448,0.1,ascent
0.0135875083506107,0.0138349726447293,0.11,ascent
0.0135875083506107,0.0150926974306138,0.12,ascent
0.0135875083506107,0.0163504222164983,0.13,ascent
0.0135875083506107,0.0176081470023828,0.14,ascent
0.0135875083506107,0.0188658717882673,0.15,ascent
0.0135875083506107,0.0201235965741517,0.16,ascent
0.0135875083506107,0.0213813213600362,0.17,ascent
0.0135875083506107,0.0226390461459207,0.18,ascent
0.0135875083506107,0.0238967709318052,0.19,ascent
0.0135875083506107,0.0251544957176897,0.2,ascent
0.0135875083506107,0.0264122205035742,0.21,ascent
0.0135875083506107,0.0276699452894587,0.22,ascent
0.0135875083506107,0.0289276700753432,0.23,ascent
0.0135875083506107,0.0301853948612276,0.24,ascent
0.0135875083506107,0.0314431196471121,0.25,ascent
0.0135875083506107,0.0327008444329966,0.26,ascent
0.0135875083506107,0.0339585692188811,0.27,ascent
0.0135875083506107,0.0352162940047656,0.28,ascent
0.0135875083506107,0.0364740187906501,0.29,ascent
0.0135875083506107,0.0377317435765346,0.3,ascent
0.0135875083506107,0.0389894683624191,0.31,ascent
0.0135875083506107,0.0402471931483035,0.32,ascent
0.0135875083506107,0.041504917934188,0.33,ascent
0.0135875083506107,0.0427626427200725,0.34,ascent
0.0135875083506107,0.044020367505957,0.35,ascent
0.0135875083506107,0.0452780922918415,0.36,ascent
0.0135875083506107,0.046535817077726,0.37,ascent
0.0135875083506107,0.0477935418636105,0.38,ascent
0.0135875083506107,0.0490512666494949,0.39,ascent
0.0135875083506107,0.0503089914353794,0.4,ascent
0.0135875083506107,0.0515667162212639,0.41,ascent
0.0135875083506107,0.0528244410071484,0.42,ascent
0.0135875083506107,0.0540821657930329,0.43,ascent
0.0135875083506107,0.0553398905789174,0.44,ascent
0.0135875083506107,0.0565976153648019,0.45,ascent
