x_axis,z_axis,time,task_name
-0.0060523101128637,0.0,0.0,ascent
-0.0060523101128637,0.0012768589732638,0.01,ascent
-0.0060523101128637,0.0025537179465277,0.02,ascent
-0.0060523101128637,0.0038305769197916,0.03,ascent
-0.0060523101128637,0.0051074358930555,0.04,ascent
-0.0060523101128637,0.0063842948663194,0.05,ascent
-0.0060523101128637,0.0076611538395833,0.06,ascent
-0.0060523101128637,0.0089380128128472,0.07,ascent
-0.0060523101128637,0.0102148717861111,0.08,ascent
-0.0060523101128637,0.011491730759375,0.09,ascent
-0.0060523101128637,0.0127685897326389,0.1,ascent
-0.0060523101128637,0.0140454487059028,0.11,ascent
-0.0060523101128637,0.0153223076791667,0.12,ascent
-0.0060523101128637,0.0165991666524306,0.13,ascent
-0.0060523101128637,0.0178760256256945,0.14,ascent
-0.0060523101128637,0.0191528845989584,0.15,ascent
-0.0060523101128637,0.0204297435722223,0.16,ascent
-0.0060523101128637,0.0217066025454862,0.17,ascent
-0.0060523101128637,0.0229834615187501,0.18,ascent
-0.0060523101128637,0.024260320492014,0.19,ascent
-0.0060523101128637,0.0255371794652779,0.2,ascent
-0.0060523101128637,0.0268140384385418,0.21,ascent
-0.0060523101128637,0.0280908974118057,0.22,ascent
-0.0060523101128637,0.0293677563850696,0.23,ascent
-0.0060523101128637,0.0306446153583335,0.24,ascent
-0.0060523101128637,0.0319214743315974,0.25,ascent
-0.0060523101128637,0.0331983333048613,0.26,ascent
-0.0060523101128637,0.0344751922781252,0.27,ascent
-0.0060523101128637,0.0357520512513891,0.28,ascent
-0.0060523101128637,0.037028910224653,0.29,ascent
-0.0060523101128637,0.0383057691979169,0.3,ascent
-0.0060523101128637,0.0395826281711807,0.31,ascent
-0.0060523101128637,0.0408594871444446,0.32,ascent
-0.0060523101128637,0.0421363461177085,0.33,ascent
-0.0060523101128637,0.0434132050909724,0.34,ascent
-0.0060523101128637,0.0446900640642363,0.35,ascent
-0.0060523101128637,0.0459669230375002,0.36,ascent
-0.0060523101128637,0.0472437820107641,0.37,ascent
-0.0060523101128637,0.048520640984028,0.38,ascent
-0.0060523101128637,0.0497974999572919,0.39,ascent
-0.0060523101128637,0.0510743589305558,0.4,ascent
-0.0060523101128637,0.0523512179038197,0.41,ascent
-0.0060523101128637,0.0536280768770836,0.42,ascent
-0.0060523101128637,0.0549049358503475,0.43,ascent
-0.0060523101128637,0.0561817948236114,0.44,ascent
-0.0060523101128637,0.0574586537968753,0.45,ascent
-0.0060523101128637,0.0587355127701392,0.46,ascent
-0.0060523101128637,0.0600123717434031,0.47,ascent
-0.0060523101128637,0.061289230716667,0.48,ascent
-0.0060523101128637,0.0625660896899309,0.49,ascent
-0.0060523101128637,0.0638429486631948,0.5,ascent
-0.0060523101128637,0.0651198076364587,0.51,ascent
-0.0060523101128637,0.0663966666097226,0.52,ascent
-0.0060523101128637,0.0676735255829865,0.53,ascent
-0.0060523101128637,0.0689503845562504,0.54,ascent
-0.0060523101128637,0.0702272435295143,0.55,ascent
-0.0060523101128637,0.0715041025027782,0.56,ascent
-0.0060523101128637,0.0727809614760421,0.5700000000000001,ascent
-0.0060523101128637,0.074057820449306,0.58,ascent
-0.0060523101128637,0.0753346794225699,0.59,ascent
-0.0060523101128637,0.0766115383958338,0.6,ascent
-0.0060523101128637,0.0778883973690977,0.61,ascent
-0.0060523101128637,0.0791652563423615,0.62,ascent
-0.0060523101128637,0.0804421153156254,0.63,ascent
-0.0060523101128637,0.0817189742888893,0.64,ascent
-0.0060523101128637,0.0829958332621532,0.65,ascent
-0.0060523101128637,0.0842726922354171,0.66,ascent
-0.0060523101128637,0.085549551208681,0.67,ascent
-0.0060523101128637,0.0868264101819449,0.68,ascent
-0.0060523101128637,0.0881032691552088,0.6900000000000001,ascent
-0.0060523101128637,0.0893801281284727,0.7000000000000001,ascent
-0.0060523101128637,0.0906569871017366,0.71,ascent
-0.0060523101128637,0.0919338460750005,0.72,ascent
-0.0060523101128637,0.0932107050482644,0.73,ascent
