x_axis,z_axis,time,task_name
0.0026294875424355,0.0,0.0,ascent
0.0026294875424355,0.0012688812204826,0.01,ascent
0.0026294875424355,0.0025377624409653,0.02,ascent
0.0026294875424355,0.0038066436614479,0.03,ascent
0.0026294875424355,0.0050755248819306,0.04,ascent
0.0026294875424355,0.0063444061024133,0.05,ascent
0.0026294875424355,0.0076132873228959,0.06,ascent
0.0026294875424355,0.0088821685433786,0.07,ascent
0.0026294875424355,0.0101510497638613,0.08,ascent
0.0026294875424355,0.0114199309843439,0.09,ascent
0.0026294875424355,0.0126888122048266,0.1,ascent
0.0026294875424355,0.0139576934253092,0.11,ascent
0.0026294875424355,0.0152265746457919,0.12,ascent
0.0026294875424355,0.0164954558662746,0.13,ascent
0.0026294875424355,0.0177643370867572,0.14,ascent
0.0026294875424355,0.0190332183072399,0.15,ascent
0.0026294875424355,0.0203020995277226,0.16,ascent
0.0026294875424355,0.0215709807482052,0.17,ascent
0.0026294875424355,0.0228398619686879,0.18,ascent
0.0026294875424355,0.0241087431891706,0.19,ascent
0.0026294875424355,0.0253776244096532,0.2,ascent
0.0026294875424355,0.0266465056301359,0.21,ascent
0.0026294875424355,0.0279153868506185,0.22,ascent
0.0026294875424355,0.0291842680711012,0.23,ascent
0.0026294875424355,0.0304531492915839,0.24,ascent
0.0026294875424355,0.0317220305120665,0.25,ascent
0.0026294875424355,0.0329909117325492,0.26,ascent
0.0026294875424355,0.0342597929530319,0.27,ascent
0.0026294875424355,0.0355286741735145,0.28,ascent
0.0026294875424355,0.0367975553939972,0.29,ascent
0.0026294875424355,0.0380664366144799,0.3,ascent
0.0026294875424355,0.0393353178349625,0.31,ascent
0.0026294875424355,0.0406041990554452,0.32,ascent
0.0026294875424355,0.0418730802759279,0.33,ascent
0.0026294875424355,0.0431419614964105,0.34,ascent
0.0026294875424355,0.0444108427168932,0.35,ascent
0.0026294875424355,0.0456797239373758,0.36,ascent
0.0026294875424355,0.0469486051578585,0.37,ascent
0.0026294875424355,0.0482174863783412,0.38,ascent
0.0026294875424355,0.0494863675988238,0.39,ascent
0.0026294875424355,0.0507552488193065,0.4,ascent
0.0026294875424355,0.0520241300397892,0.41,ascent
0.0026294875424355,0.0532930112602718,0.42,ascent
0.0026294875424355,0.0545618924807545,0.43,ascent
0.0026294875424355,0.0558307737012371,0.44,ascent
0.0026294875424355,0.0570996549217198,0.45,ascent
0.0026294875424355,0.0583685361422025,0.46,ascent
0.0026294875424355,0.0596374173626851,0.47,ascent
0.0026294875424355,0.0609062985831678,0.48,ascent
0.0026294875424355,0.0621751798036505,0.49,ascent
0.0026294875424355,0.0634440610241331,0.5,ascent
0.0026294875424355,0.0647129422446158,0.51,ascent
0.0026294875424355,0.0659818234650985,0.52,ascent
0.0026294875424355,0.0672507046855811,0.53,ascent
0.0026294875424355,0.0685195859060638,0.54,ascent
0.0026294875424355,0.0697884671265464,0.55,ascent
0.0026294875424355,0.0710573483470291,0.56,ascent
0.0026294875424355,0.0723262295675118,0.5700000000000001,ascent
0.0026294875424355,0.0735951107879944,0.58,ascent
0.0026294875424355,0.0748639920084771,0.59,ascent
