x_axis,z_axis,time,task_name
-0.0167674180120229,0.0,0.0,ascent
-0.0167674180120229,0.0012890061606531,0.01,ascent
-0.0167674180120229,0.0025780123213063,0.02,ascent
-0.0167674180120229,0.0038670184819594,0.03,ascent
-0.0167674180120229,0.0051560246426126,0.04,ascent
-0.0167674180120229,0.0064450308032657,0.05,ascent
-0.0167674180120229,0.0077340369639189,0.06,ascent
-0.0167674180120229,0.009023043124572,0.07,ascent
-0.0167674180120229,0.0103120492852252,0.08,ascent
-0.0167674180120229,0.0116010554458784,0.09,ascent
-0.0167674180120229,0.0128900616065315,0.1,ascent
-0.0167674180120229,0.0141790677671847,0.11,ascent
-0.0167674180120229,0.0154680739278378,0.12,ascent
-0.0167674180120229,0.016757080088491,0.13,ascent
-0.0167674180120229,0.0180460862491441,0.14,ascent
-0.0167674180120229,0.0193350924097973,0.15,ascent
-0.0167674180120229,0.0206240985704504,0.16,ascent
-0.0167674180120229,0.0219131047311036,0.17,ascent
-0.0167674180120229,0.0232021108917568,0.18,ascent
-0.0167674180120229,0.0244911170524099,0.19,ascent
-0.0167674180120229,0.0257801232130631,0.2,ascent
-0.0167674180120229,0.0270691293737162,0.21,ascent
-0.0167674180120229,0.0283581355343694,0.22,ascent
-0.0167674180120229,0.0296471416950225,0.23,ascent
-0.0167674180120229,0.0309361478556757,0.24,ascent
-0.0167674180120229,0.0322251540163288,0.25,ascent
-0.0167674180120229,0.033514160176982,0.26,ascent
-0.0167674180120229,0.0348031663376352,0.27,ascent
-0.0167674180120229,0.0360921724982883,0.28,ascent
-0.0167674180120229,0.0373811786589415,0.29,ascent
-0.0167674180120229,0.0386701848195946,0.3,ascent
-0.0167674180120229,0.0399591909802478,0.31,ascent
-0.0167674180120229,0.0412481971409009,0.32,ascent
-0.0167674180120229,0.0425372033015541,0.33,ascent
-0.0167674180120229,0.0438262094622073,0.34,ascent
-0.0167674180120229,0.0451152156228604,0.35,ascent
-0.0167674180120229,0.0464042217835136,0.36,ascent
-0.0167674180120229,0.0476932279441667,0.37,ascent
-0.0167674180120229,0.0489822341048199,0.38,ascent
-0.0167674180120229,0.050271240265473,0.39,ascent
-0.0167674180120229,0.0515602464261262,0.4,ascent
-0.0167674180120229,0.0528492525867793,0.41,ascent
-0.0167674180120229,0.0541382587474325,0.42,ascent
-0.0167674180120229,0.0554272649080857,0.43,ascent
-0.0167674180120229,0.0567162710687388,0.44,ascent
-0.0167674180120229,0.058005277229392,0.45,ascent
-0.0167674180120229,0.0592942833900451,0.46,ascent
-0.0167674180120229,0.0605832895506983,0.47,ascent
-0.0167674180120229,0.0618722957113514,0.48,ascent
-0.0167674180120229,0.0631613018720046,0.49,ascent
-0.0167674180120229,0.0644503080326577,0.5,ascent
-0.0167674180120229,0.0657393141933109,0.51,ascent
-0.0167674180120229,0.0670283203539641,0.52,ascent
-0.0167674180120229,0.0683173265146172,0.53,ascent
-0.0167674180120229,0.0696063326752704,0.54,ascent
-0.0167674180120229,0.0708953388359235,0.55,ascent
-0.0167674180120229,0.0721843449965767,0.56,ascent
-0.0167674180120229,0.0734733511572298,0.5700000000000001,ascent
-0.0167674180120229,0.074762357317883,0.58,ascent
-0.0167674180120229,0.0760513634785362,0.59,ascent
-0.0167674180120229,0.0773403696391893,0.6,ascent
-0.0167674180120229,0.0786293757998425,0.61,ascent
-0.0167674180120229,0.0799183819604956,0.62,ascent
-0.0167674180120229,0.0812073881211488,0.63,ascent
-0.0167674180120229,0.0824963942818019,0.64,ascent
-0.0167674180120229,0.0837854004424551,0.65,ascent
-0.0167674180120229,0.0850744066031082,0.66,ascent
-0.0167674180120229,0.0863634127637614,0.67,ascent
-0.0167674180120229,0.0876524189244146,0.68,ascent
-0.0167674180120229,0.0889414250850677,0.6900000000000001,ascent
-0.0167674180120229,0.0902304312457209,0.7000000000000001,ascent
-0.0167674180120229,0.091519437406374,0.71,ascent
-0.0167674180120229,0.0928084435670272,0.72,ascent
-0.0167674180120229,0.0940974497276803,0.73,ascent
-0.0167674180120229,0.0953864558883335,0.74,ascent
-0.0167674180120229,0.0966754620489866,0.75,ascent
-0.0167674180120229,0.0979644682096398,0.76,ascent
-0.0167674180120229,0.099253474370293,0.77,ascent
-0.0167674180120229,0.1005424805309461,0.78,ascent
-0.0167674180120229,0.1018314866915993,0.79,ascent
-0.0167674180120229,0.1031204928522524,0.8,ascent
-0.0167674180120229,0.1044094990129056,0.81,ascent
-0.0167674180120229,0.1056985051735587,0.8200000000000001,ascent
-0.0167674180120229,0.1069875113342119,0.8300000000000001,ascent
-0.0167674180120229,0.108276517494865,0.84,ascent
-0.0167674180120229,0.1095655236555182,0.85,ascent
-0.0167674180120229,0.1108545298161714,0.86,ascent
-0.0167674180120229,0.1121435359768245,0.87,ascent
-0.0167674180120229,0.1134325421374777,0.88,ascent
-0.0167674180120229,0.1147215482981308,0.89,ascent
-0.0167674180120229,0.116010554458784,0.9,ascent
-0.0167674180120229,0.1172995606194371,0.91,ascent
-0.0167674180120229,0.1185885667800903,0.92,ascent
-0.0167674180120229,0.1198775729407434,0.93,ascent
-0.0167674180120229,0.1211665791013966,0.94,ascent
-0.0167674180120229,0.1224555852620498,0.95,ascent
-0.0167674180120229,0.1237445914227029,0.96,ascent
-0.0167674180120229,0.1250335975833561,0.97,ascent
-0.0167674180120229,0.1263226037440092,0.98,ascent
-0.0167674180120229,0.1276116099046624,0.99,ascent
-0.0167674180120229,0.1289006160653155,1.0,ascent
-0.0167674180120229,0.1301896222259687,1.01,ascent
-0.0167674180120229,0.1314786283866219,1.02,ascent
-0.0167674180120229,0.132767634547275,1.03,ascent
-0.0167674180120229,0.1340566407079282,1.04,ascent
-0.0167674180120229,0.1353456468685813,1.05,ascent
-0.0167674180120229,0.1366346530292345,1.06,ascent
-0.0167674180120229,0.1379236591898876,1.07,ascent
-0.0167674180120229,0.1392126653505408,1.08,ascent
-0.0167674180120229,0.1405016715111939,1.09,ascent
-0.0167674180120229,0.1417906776718471,1.1,ascent
-0.0167674180120229,0.1430796838325003,1.11,ascent
-0.0167674180120229,0.1443686899931534,1.12,ascent
-0.0167674180120229,0.1456576961538066,1.13,ascent
-0.0167674180120229,0.1469467023144597,1.14,ascent
-0.0167674180120229,0.1482357084751129,1.15,ascent
-0.0167674180120229,0.149524714635766,1.16,ascent
-0.0167674180120229,0.1508137207964192,1.17,ascent
-0.0167674180120229,0.1521027269570724,1.18,ascent
-0.0167674180120229,0.1533917331177255,1.19,ascent
-0.0167674180120229,0.1546807392783787,1.2,ascent
-0.0167674180120229,0.1559697454390318,1.21,ascent
-0.0167674180120229,0.157258751599685,1.22,ascent
-0.0167674180120229,0.1585477577603381,1.23,ascent
-0.0167674180120229,0.1598367639209913,1.24,ascent
-0.0167674180120229,0.1611257700816444,1.25,ascent
-0.0167674180120229,0.1624147762422976,1.26,ascent
-0.0167674180120229,0.1637037824029507,1.27,ascent
-0.0167674180120229,0.1649927885636039,1.28,ascent
-0.0167674180120229,0.1662817947242571,1.29,ascent
-0.0167674180120229,0.1675708008849102,1.3,ascent
-0.0167674180120229,0.1688598070455634,1.31,ascent
-0.0167674180120229,0.1701488132062165,1.32,ascent
-0.0167674180120229,0.1714378193668697,1.33,ascent
-0.0167674180120229,0.1727268255275229,1.34,ascent
-0.0167674180120229,0.174015831688176,1.35,ascent
-0.0167674180120229,0.1753048378488292,1.36,ascent
-0.0167674180120229,0.1765938440094823,1.37,ascent
-0.0167674180120229,0.1778828501701355,1.38,ascent
-0.0167674180120229,0.1791718563307886,1.39,ascent
-0.0167674180120229,0.1804608624914418,1.4,ascent
-0.0167674180120229,0.1817498686520949,1.41,ascent
-0.0167674180120229,0.1830388748127481,1.42,ascent
-0.0167674180120229,0.1843278809734012,1.43,ascent
-0.0167674180120229,0.1856168871340544,1.44,ascent
-0.0167674180120229,0.1869058932947075,1.45,ascent
-0.0167674180120229,0.1881948994553607,1.46,ascent
-0.0167674180120229,0.1894839056160139,1.47,ascent
-0.0167674180120229,0.190772911776667,1.48,ascent
-0.0167674180120229,0.1920619179373202,1.49,ascent
-0.0167674180120229,0.1933509240979733,1.5,ascent
-0.0167674180120229,0.1946399302586265,1.51,ascent
-0.0167674180120229,0.1959289364192797,1.52,ascent
-0.0167674180120229,0.1972179425799328,1.53,ascent
-0.0167674180120229,0.198506948740586,1.54,ascent
-0.0167674180120229,0.1997959549012391,1.55,ascent
-0.0167674180120229,0.2010849610618923,1.56,ascent
-0.0167674180120229,0.2023739672225454,1.57,ascent
-0.0167674180120229,0.2036629733831986,1.58,ascent
-0.0167674180120229,0.2049519795438517,1.59,ascent
-0.0167674180120229,0.2062409857045049,1.6,ascent
-0.0167674180120229,0.207529991865158,1.61,ascent
-0.0167674180120229,0.2088189980258112,1.62,ascent
-0.0167674180120229,0.2101080041864644,1.63,ascent
-0.0167674180120229,0.2113970103471175,1.64,ascent
-0.0167674180120229,0.2126860165077707,1.65,ascent
-0.0167674180120229,0.2139750226684238,1.66,ascent
-0.0167674180120229,0.215264028829077,1.67,ascent
-0.0167674180120229,0.2165530349897301,1.68,ascent
-0.0167674180120229,0.2178420411503833,1.69,ascent
-0.0167674180120229,0.2191310473110365,1.7,ascent
-0.0167674180120229,0.2204200534716896,1.71,ascent
-0.0167674180120229,0.2217090596323428,1.72,ascent
-0.0167674180120229,0.2229980657929959,1.73,ascent
-0.0167674180120229,0.2242870719536491,1.74,ascent
-0.0167674180120229,0.2255760781143022,1.75,ascent
-0.0167674180120229,0.2268650842749554,1.76,ascent
-0.0167674180120229,0.2281540904356085,1.77,ascent
-0.0167674180120229,0.2294430965962617,1.78,ascent
-0.0167674180120229,0.2307321027569149,1.79,ascent
-0.0167674180120229,0.232021108917568,1.8,ascent
-0.0167674180120229,0.2333101150782212,1.81,ascent
-0.0167674180120229,0.2345991212388743,1.82,ascent
-0.0167674180120229,0.2358881273995275,1.83,ascent
-0.0167674180120229,0.2371771335601806,1.84,ascent
-0.0167674180120229,0.2384661397208338,1.85,ascent
-0.0167674180120229,0.2397551458814869,1.86,ascent
-0.0167674180120229,0.2410441520421401,1.87,ascent
-0.0167674180120229,0.2423331582027933,1.88,ascent
-0.0167674180120229,0.2436221643634464,1.89,ascent
-0.0167674180120229,0.2449111705240996,1.9,ascent
-0.0167674180120229,0.2462001766847527,1.91,ascent
-0.0167674180120229,0.2474891828454059,1.92,ascent
-0.0167674180120229,0.248778189006059,1.93,ascent
-0.0167674180120229,0.2500671951667122,1.94,ascent
-0.0167674180120229,0.2513562013273653,1.95,ascent
-0.0167674180120229,0.2526452074880185,1.96,ascent
-0.0167674180120229,0.2539342136486717,1.97,ascent
-0.0167674180120229,0.2552232198093248,1.98,ascent
-0.0167674180120229,0.256512225969978,1.99,ascent
-0.0167674180120229,0.2578012321306311,2.0,ascent
-0.0167674180120229,0.2590902382912843,2.01,ascent
-0.0167674180120229,0.2603792444519375,2.02,ascent
-0.0167674180120229,0.2616682506125906,2.03,ascent
-0.0167674180120229,0.2629572567732438,2.04,ascent
-0.0167674180120229,0.2642462629338969,2.05,ascent
-0.0167674180120229,0.2655352690945501,2.06,ascent
-0.0167674180120229,0.2668242752552032,2.07,ascent
-0.0167674180120229,0.2681132814158564,2.08,ascent
-0.0167674180120229,0.2694022875765096,2.09,ascent
-0.0167674180120229,0.2706912937371627,2.1,ascent
-0.0167674180120229,0.2719802998978158,2.11,ascent
-0.0167674180120229,0.273269306058469,2.12,ascent
-0.0167674180120229,0.2745583122191222,2.13,ascent
-0.0167674180120229,0.2758473183797753,2.14,ascent
-0.0167674180120229,0.2771363245404285,2.15,ascent
-0.0167674180120229,0.2784253307010816,2.16,ascent
-0.0167674180120229,0.2797143368617348,2.17,ascent
-0.0167674180120229,0.2810033430223879,2.18,ascent
-0.0167674180120229,0.2822923491830411,2.19,ascent
-0.0167674180120229,0.2835813553436943,2.2,ascent
-0.0167674180120229,0.2848703615043474,2.21,ascent
-0.0167674180120229,0.2861593676650006,2.22,ascent
-0.0167674180120229,0.2874483738256537,2.23,ascent
-0.0167674180120229,0.2887373799863069,2.24,ascent
-0.0167674180120229,0.2900263861469601,2.25,ascent
-0.0167674180120229,0.2913153923076132,2.26,ascent
-0.0167674180120229,0.2926043984682663,2.27,ascent
-0.0167674180120229,0.2938934046289195,2.28,ascent
-0.0167674180120229,0.2951824107895727,2.29,ascent
-0.0167674180120229,0.2964714169502258,2.3000000000000003,ascent
-0.0167674180120229,0.2977604231108789,2.31,ascent
-0.0167674180120229,0.2990494292715321,2.32,ascent
-0.0167674180120229,0.3003384354321853,2.33,ascent
-0.0167674180120229,0.3016274415928384,2.34,ascent
-0.0167674180120229,0.3029164477534916,2.35,ascent
-0.0167674180120229,0.3042054539141448,2.36,ascent
-0.0167674180120229,0.3054944600747979,2.37,ascent
-0.0167674180120229,0.3067834662354511,2.38,ascent
-0.0167674180120229,0.3080724723961042,2.39,ascent
-0.0167674180120229,0.3093614785567574,2.4,ascent
-0.0167674180120229,0.3106504847174105,2.41,ascent
-0.0167674180120229,0.3119394908780637,2.42,ascent
-0.0167674180120229,0.3132284970387168,2.43,ascent
-0.0167674180120229,0.31451750319937,2.44,ascent
-0.0167674180120229,0.3158065093600232,2.45,ascent
-0.0167674180120229,0.3170955155206763,2.46,ascent
-0.0167674180120229,0.3183845216813294,2.47,ascent
-0.0167674180120229,0.3196735278419826,2.48,ascent
-0.0167674180120229,0.3209625340026358,2.49,ascent
-0.0167674180120229,0.3222515401632889,2.5,ascent
-0.0167674180120229,0.3235405463239421,2.51,ascent
-0.0167674180120229,0.3248295524845953,2.52,ascent
-0.0167674180120229,0.3261185586452484,2.53,ascent
-0.0167674180120229,0.3274075648059015,2.54,ascent
-0.0167674180120229,0.3286965709665547,2.5500000000000003,ascent
-0.0167674180120229,0.3299855771272079,2.56,ascent
-0.0167674180120229,0.331274583287861,2.57,ascent
-0.0167674180120229,0.3325635894485142,2.58,ascent
-0.0167674180120229,0.3338525956091673,2.59,ascent
-0.0167674180120229,0.3351416017698205,2.6,ascent
