x_axis,z_axis,time,task_name
0.0012185731902718,0.0,0.0,ascent
0.0012185731902718,0.0012966345584512,0.01,ascent
0.0012185731902718,0.0025932691169024,0.02,ascent
0.0012185731902718,0.0038899036753536,0.03,ascent
0.0012185731902718,0.0051865382338048,0.04,ascent
0.0012185731902718,0.006483172792256,0.05,ascent
0.0012185731902718,0.0077798073507072,0.06,ascent
0.0012185731902718,0.0090764419091585,0.07,ascent
0.0012185731902718,0.0103730764676097,0.08,ascent
0.0012185731902718,0.0116697110260609,0.09,ascent
0.0012185731902718,0.0129663455845121,0.1,ascent
0.0012185731902718,0.0142629801429633,0.11,ascent
0.0012185731902718,0.0155596147014145,0.12,ascent
0.0012185731902718,0.0168562492598658,0.13,ascent
0.0012185731902718,0.018152883818317,0.14,ascent
0.0012185731902718,0.0194495183767682,0.15,ascent
0.0012185731902718,0.0207461529352194,0.16,ascent
0.0012185731902718,0.0220427874936706,0.17,ascent
0.0012185731902718,0.0233394220521218,0.18,ascent
0.0012185731902718,0.024636056610573,0.19,ascent
0.0012185731902718,0.0259326911690243,0.2,ascent
0.0012185731902718,0.0272293257274755,0.21,ascent
0.0012185731902718,0.0285259602859267,0.22,ascent
0.0012185731902718,0.0298225948443779,0.23,ascent
0.0012185731902718,0.0311192294028291,0.24,ascent
0.0012185731902718,0.0324158639612803,0.25,ascent
0.0012185731902718,0.0337124985197316,0.26,ascent
0.0012185731902718,0.0350091330781828,0.27,ascent
0.0012185731902718,0.036305767636634,0.28,ascent
0.0012185731902718,0.0376024021950852,0.29,ascent
0.0012185731902718,0.0388990367535364,0.3,ascent
0.0012185731902718,0.0401956713119876,0.31,ascent
0.0012185731902718,0.0414923058704388,0.32,ascent
0.0012185731902718,0.0427889404288901,0.33,ascent
0.0012185731902718,0.0440855749873413,0.34,ascent
0.0012185731902718,0.0453822095457925,0.35,ascent
0.0012185731902718,0.0466788441042437,0.36,ascent
0.0012185731902718,0.0479754786626949,0.37,ascent
0.0012185731902718,0.0492721132211461,0.38,ascent
0.0012185731902718,0.0505687477795974,0.39,ascent
0.0012185731902718,0.0518653823380486,0.4,ascent
0.0012185731902718,0.0531620168964998,0.41,ascent
0.0012185731902718,0.054458651454951,0.42,ascent
0.0012185731902718,0.0557552860134022,0.43,ascent
0.0012185731902718,0.0570519205718534,0.44,ascent
0.0012185731902718,0.0583485551303046,0.45,ascent
0.0012185731902718,0.0596451896887559,0.46,ascent
0.0012185731902718,0.0609418242472071,0.47,ascent
0.0012185731902718,0.0622384588056583,0.48,ascent
0.0012185731902718,0.0635350933641095,0.49,ascent
0.0012185731902718,0.0648317279225607,0.5,ascent
0.0012185731902718,0.0661283624810119,0.51,ascent
0.0012185731902718,0.0674249970394632,0.52,ascent
0.0012185731902718,0.0687216315979144,0.53,ascent
0.0012185731902718,0.0700182661563656,0.54,ascent
0.0012185731902718,0.0713149007148168,0.55,ascent
0.0012185731902718,0.072611535273268,0.56,ascent
0.0012185731902718,0.0739081698317192,0.5700000000000001,ascent
0.0012185731902718,0.0752048043901705,0.58,ascent
0.0012185731902718,0.0765014389486217,0.59,ascent
0.0012185731902718,0.0777980735070729,0.6,ascent
0.0012185731902718,0.0790947080655241,0.61,ascent
0.0012185731902718,0.0803913426239753,0.62,ascent
0.0012185731902718,0.0816879771824265,0.63,ascent
0.0012185731902718,0.0829846117408777,0.64,ascent
0.0012185731902718,0.084281246299329,0.65,ascent
0.0012185731902718,0.0855778808577802,0.66,ascent
0.0012185731902718,0.0868745154162314,0.67,ascent
0.0012185731902718,0.0881711499746826,0.68,ascent
0.0012185731902718,0.0894677845331338,0.6900000000000001,ascent
0.0012185731902718,0.090764419091585,0.7000000000000001,ascent
0.0012185731902718,0.0920610536500362,0.71,ascent
0.0012185731902718,0.0933576882084875,0.72,ascent
0.0012185731902718,0.0946543227669387,0.73,ascent
0.0012185731902718,0.0959509573253899,0.74,ascent
0.0012185731902718,0.0972475918838411,0.75,ascent
0.0012185731902718,0.0985442264422923,0.76,ascent
0.0012185731902718,0.0998408610007435,0.77,ascent
0.0012185731902718,0.1011374955591948,0.78,ascent
0.0012185731902718,0.102434130117646,0.79,ascent
0.0012185731902718,0.1037307646760972,0.8,ascent
0.0012185731902718,0.1050273992345484,0.81,ascent
0.0012185731902718,0.1063240337929996,0.8200000000000001,ascent
0.0012185731902718,0.1076206683514508,0.8300000000000001,ascent
0.0012185731902718,0.108917302909902,0.84,ascent
0.0012185731902718,0.1102139374683533,0.85,ascent
0.0012185731902718,0.1115105720268045,0.86,ascent
0.0012185731902718,0.1128072065852557,0.87,ascent
0.0012185731902718,0.1141038411437069,0.88,ascent
0.0012185731902718,0.1154004757021581,0.89,ascent
0.0012185731902718,0.1166971102606093,0.9,ascent
0.0012185731902718,0.1179937448190606,0.91,ascent
0.0012185731902718,0.1192903793775118,0.92,ascent
0.0012185731902718,0.120587013935963,0.93,ascent
0.0012185731902718,0.1218836484944142,0.94,ascent
0.0012185731902718,0.1231802830528654,0.95,ascent
0.0012185731902718,0.1244769176113166,0.96,ascent
0.0012185731902718,0.1257735521697679,0.97,ascent
0.0012185731902718,0.1270701867282191,0.98,ascent
0.0012185731902718,0.1283668212866703,0.99,ascent
0.0012185731902718,0.1296634558451215,1.0,ascent
0.0012185731902718,0.1309600904035727,1.01,ascent
0.0012185731902718,0.1322567249620239,1.02,ascent
0.0012185731902718,0.1335533595204752,1.03,ascent
0.0012185731902718,0.1348499940789264,1.04,ascent
0.0012185731902718,0.1361466286373776,1.05,ascent
0.0012185731902718,0.1374432631958288,1.06,ascent
0.0012185731902718,0.13873989775428,1.07,ascent
0.0012185731902718,0.1400365323127312,1.08,ascent
0.0012185731902718,0.1413331668711825,1.09,ascent
0.0012185731902718,0.1426298014296337,1.1,ascent
0.0012185731902718,0.1439264359880849,1.11,ascent
0.0012185731902718,0.1452230705465361,1.12,ascent
0.0012185731902718,0.1465197051049873,1.13,ascent
0.0012185731902718,0.1478163396634385,1.14,ascent
0.0012185731902718,0.1491129742218897,1.15,ascent
0.0012185731902718,0.150409608780341,1.16,ascent
0.0012185731902718,0.1517062433387922,1.17,ascent
0.0012185731902718,0.1530028778972434,1.18,ascent
0.0012185731902718,0.1542995124556946,1.19,ascent
0.0012185731902718,0.1555961470141458,1.2,ascent
0.0012185731902718,0.156892781572597,1.21,ascent
0.0012185731902718,0.1581894161310482,1.22,ascent
0.0012185731902718,0.1594860506894995,1.23,ascent
0.0012185731902718,0.1607826852479507,1.24,ascent
0.0012185731902718,0.1620793198064019,1.25,ascent
0.0012185731902718,0.1633759543648531,1.26,ascent
0.0012185731902718,0.1646725889233043,1.27,ascent
0.0012185731902718,0.1659692234817555,1.28,ascent
0.0012185731902718,0.1672658580402068,1.29,ascent
0.0012185731902718,0.168562492598658,1.3,ascent
0.0012185731902718,0.1698591271571092,1.31,ascent
0.0012185731902718,0.1711557617155604,1.32,ascent
0.0012185731902718,0.1724523962740116,1.33,ascent
0.0012185731902718,0.1737490308324628,1.34,ascent
0.0012185731902718,0.1750456653909141,1.35,ascent
0.0012185731902718,0.1763422999493653,1.36,ascent
0.0012185731902718,0.1776389345078165,1.37,ascent
0.0012185731902718,0.1789355690662677,1.38,ascent
0.0012185731902718,0.1802322036247189,1.39,ascent
