x_axis,z_axis,time,task_name
0.0471351817250251,0.0,0.0,ascent
0.0471351817250251,0.0012786908691942,0.01,ascent
0.0471351817250251,0.0025573817383884,0.02,ascent
0.0471351817250251,0.0038360726075826,0.03,ascent
0.0471351817250251,0.0051147634767768,0.04,ascent
0.0471351817250251,0.006393454345971,0.05,ascent
0.0471351817250251,0.0076721452151652,0.06,ascent
0.0471351817250251,0.0089508360843594,0.07,ascent
0.0471351817250251,0.0102295269535536,0.08,ascent
0.0471351817250251,0.0115082178227478,0.09,ascent
0.0471351817250251,0.012786908691942,0.1,ascent
0.0471351817250251,0.0140655995611363,0.11,ascent
0.0471351817250251,0.0153442904303305,0.12,ascent
0.0471351817250251,0.0166229812995247,0.13,ascent
0.0471351817250251,0.0179016721687189,0.14,ascent
0.0471351817250251,0.0191803630379131,0.15,ascent
0.0471351817250251,0.0204590539071073,0.16,ascent
0.0471351817250251,0.0217377447763015,0.17,ascent
0.0471351817250251,0.0230164356454957,0.18,ascent
0.0471351817250251,0.0242951265146899,0.19,ascent
0.0471351817250251,0.0255738173838841,0.2,ascent
0.0471351817250251,0.0268525082530783,0.21,ascent
0.0471351817250251,0.0281311991222726,0.22,ascent
0.0471351817250251,0.0294098899914668,0.23,ascent
0.0471351817250251,0.030688580860661,0.24,ascent
0.0471351817250251,0.0319672717298552,0.25,ascent
0.0471351817250251,0.0332459625990494,0.26,ascent
0.0471351817250251,0.0345246534682436,0.27,ascent
0.0471351817250251,0.0358033443374378,0.28,ascent
0.0471351817250251,0.037082035206632,0.29,ascent
0.0471351817250251,0.0383607260758262,0.3,ascent
0.0471351817250251,0.0396394169450204,0.31,ascent
0.0471351817250251,0.0409181078142147,0.32,ascent
0.0471351817250251,0.0421967986834089,0.33,ascent
0.0471351817250251,0.0434754895526031,0.34,ascent
0.0471351817250251,0.0447541804217973,0.35,ascent
0.0471351817250251,0.0460328712909915,0.36,ascent
0.0471351817250251,0.0473115621601857,0.37,ascent
0.0471351817250251,0.0485902530293799,0.38,ascent
0.0471351817250251,0.0498689438985741,0.39,ascent
0.0471351817250251,0.0511476347677683,0.4,ascent
0.0471351817250251,0.0524263256369625,0.41,ascent
0.0471351817250251,0.0537050165061567,0.42,ascent
0.0471351817250251,0.054983707375351,0.43,ascent
0.0471351817250251,0.0562623982445452,0.44,ascent
0.0471351817250251,0.0575410891137394,0.45,ascent
0.0471351817250251,0.0588197799829336,0.46,ascent
0.0471351817250251,0.0600984708521278,0.47,ascent
0.0471351817250251,0.061377161721322,0.48,ascent
0.0471351817250251,0.0626558525905162,0.49,ascent
0.0471351817250251,0.0639345434597104,0.5,ascent
0.0471351817250251,0.0652132343289046,0.51,ascent
0.0471351817250251,0.0664919251980988,0.52,ascent
0.0471351817250251,0.0677706160672931,0.53,ascent
0.0471351817250251,0.0690493069364873,0.54,ascent
0.0471351817250251,0.0703279978056815,0.55,ascent
0.0471351817250251,0.0716066886748757,0.56,ascent
0.0471351817250251,0.0728853795440699,0.5700000000000001,ascent
0.0471351817250251,0.0741640704132641,0.58,ascent
0.0471351817250251,0.0754427612824583,0.59,ascent
0.0471351817250251,0.0767214521516525,0.6,ascent
0.0471351817250251,0.0780001430208467,0.61,ascent
0.0471351817250251,0.0792788338900409,0.62,ascent
0.0471351817250251,0.0805575247592351,0.63,ascent
0.0471351817250251,0.0818362156284294,0.64,ascent
0.0471351817250251,0.0831149064976236,0.65,ascent
0.0471351817250251,0.0843935973668178,0.66,ascent
0.0471351817250251,0.085672288236012,0.67,ascent
0.0471351817250251,0.0869509791052062,0.68,ascent
0.0471351817250251,0.0882296699744004,0.6900000000000001,ascent
0.0471351817250251,0.0895083608435946,0.7000000000000001,ascent
0.0471351817250251,0.0907870517127888,0.71,ascent
0.0471351817250251,0.092065742581983,0.72,ascent
0.0471351817250251,0.0933444334511772,0.73,ascent
0.0471351817250251,0.0946231243203714,0.74,ascent
0.0471351817250251,0.0959018151895657,0.75,ascent
0.0471351817250251,0.0971805060587599,0.76,ascent
0.0471351817250251,0.0984591969279541,0.77,ascent
0.0471351817250251,0.0997378877971483,0.78,ascent
0.0471351817250251,0.1010165786663425,0.79,ascent
0.0471351817250251,0.1022952695355367,0.8,ascent
0.0471351817250251,0.1035739604047309,0.81,ascent
0.0471351817250251,0.1048526512739251,0.8200000000000001,ascent
0.0471351817250251,0.1061313421431193,0.8300000000000001,ascent
0.0471351817250251,0.1074100330123135,0.84,ascent
0.0471351817250251,0.1086887238815077,0.85,ascent
0.0471351817250251,0.109967414750702,0.86,ascent
0.0471351817250251,0.1112461056198962,0.87,ascent
0.0471351817250251,0.1125247964890904,0.88,ascent
0.0471351817250251,0.1138034873582846,0.89,ascent
0.0471351817250251,0.1150821782274788,0.9,ascent
0.0471351817250251,0.116360869096673,0.91,ascent
0.0471351817250251,0.1176395599658672,0.92,ascent
0.0471351817250251,0.1189182508350614,0.93,ascent
0.0471351817250251,0.1201969417042556,0.94,ascent
0.0471351817250251,0.1214756325734498,0.95,ascent
0.0471351817250251,0.122754323442644,0.96,ascent
0.0471351817250251,0.1240330143118383,0.97,ascent
0.0471351817250251,0.1253117051810325,0.98,ascent
0.0471351817250251,0.1265903960502267,0.99,ascent
0.0471351817250251,0.1278690869194209,1.0,ascent
0.0471351817250251,0.1291477777886151,1.01,ascent
0.0471351817250251,0.1304264686578093,1.02,ascent
0.0471351817250251,0.1317051595270035,1.03,ascent
0.0471351817250251,0.1329838503961977,1.04,ascent
0.0471351817250251,0.1342625412653919,1.05,ascent
0.0471351817250251,0.1355412321345862,1.06,ascent
0.0471351817250251,0.1368199230037804,1.07,ascent
0.0471351817250251,0.1380986138729746,1.08,ascent
0.0471351817250251,0.1393773047421688,1.09,ascent
0.0471351817250251,0.140655995611363,1.1,ascent
0.0471351817250251,0.1419346864805572,1.11,ascent
0.0471351817250251,0.1432133773497514,1.12,ascent
0.0471351817250251,0.1444920682189456,1.13,ascent
0.0471351817250251,0.1457707590881398,1.14,ascent
0.0471351817250251,0.147049449957334,1.15,ascent
0.0471351817250251,0.1483281408265283,1.16,ascent
0.0471351817250251,0.1496068316957224,1.17,ascent
0.0471351817250251,0.1508855225649167,1.18,ascent
0.0471351817250251,0.1521642134341109,1.19,ascent
0.0471351817250251,0.1534429043033051,1.2,ascent
0.0471351817250251,0.1547215951724993,1.21,ascent
0.0471351817250251,0.1560002860416935,1.22,ascent
0.0471351817250251,0.1572789769108877,1.23,ascent
0.0471351817250251,0.1585576677800819,1.24,ascent
0.0471351817250251,0.1598363586492761,1.25,ascent
0.0471351817250251,0.1611150495184703,1.26,ascent
0.0471351817250251,0.1623937403876645,1.27,ascent
0.0471351817250251,0.1636724312568588,1.28,ascent
0.0471351817250251,0.164951122126053,1.29,ascent
0.0471351817250251,0.1662298129952472,1.3,ascent
0.0471351817250251,0.1675085038644414,1.31,ascent
0.0471351817250251,0.1687871947336356,1.32,ascent
0.0471351817250251,0.1700658856028298,1.33,ascent
0.0471351817250251,0.171344576472024,1.34,ascent
0.0471351817250251,0.1726232673412182,1.35,ascent
0.0471351817250251,0.1739019582104124,1.36,ascent
0.0471351817250251,0.1751806490796066,1.37,ascent
0.0471351817250251,0.1764593399488009,1.38,ascent
0.0471351817250251,0.1777380308179951,1.39,ascent
0.0471351817250251,0.1790167216871893,1.4,ascent
0.0471351817250251,0.1802954125563835,1.41,ascent
0.0471351817250251,0.1815741034255777,1.42,ascent
0.0471351817250251,0.1828527942947719,1.43,ascent
0.0471351817250251,0.1841314851639661,1.44,ascent
0.0471351817250251,0.1854101760331603,1.45,ascent
0.0471351817250251,0.1866888669023545,1.46,ascent
0.0471351817250251,0.1879675577715487,1.47,ascent
0.0471351817250251,0.1892462486407429,1.48,ascent
0.0471351817250251,0.1905249395099371,1.49,ascent
0.0471351817250251,0.1918036303791314,1.5,ascent
0.0471351817250251,0.1930823212483256,1.51,ascent
0.0471351817250251,0.1943610121175198,1.52,ascent
0.0471351817250251,0.195639702986714,1.53,ascent
0.0471351817250251,0.1969183938559082,1.54,ascent
0.0471351817250251,0.1981970847251024,1.55,ascent
0.0471351817250251,0.1994757755942966,1.56,ascent
0.0471351817250251,0.2007544664634908,1.57,ascent
0.0471351817250251,0.202033157332685,1.58,ascent
0.0471351817250251,0.2033118482018792,1.59,ascent
0.0471351817250251,0.2045905390710735,1.6,ascent
0.0471351817250251,0.2058692299402677,1.61,ascent
