x_axis,z_axis,time,task_name
0.0,0.0,0.0,hover
0.0,0.0,0.6818181818181818,hover
0.0,0.08333333333333333,1.3636363636363635,ascent
0.0,0.16666666666666666,2.0454545454545454,ascent
0.0,0.25,2.727272727272727,ascent
0.0,0.3333333333333333,3.4090909090909087,ascent
-0.125,0.3333333333333333,4.090909090909091,away
-0.25,0.3333333333333333,4.7727272727272725,away
-0.375,0.3333333333333333,5.454545454545454,away
-0.5,0.3333333333333333,6.136363636363636,away
-0.625,0.3333333333333333,6.8181818181818175,away
-0.75,0.3333333333333333,7.499999999999999,away
-0.875,0.3333333333333333,8.181818181818182,away
-1.0,0.3333333333333333,8.863636363636363,away
-0.875,0.3333333333333333,9.545454545454545,towards
-0.875,0.3333333333333333,10.227272727272727,turn
-0.875,0.3333333333333333,10.909090909090908,turn
-0.875,0.3333333333333333,11.59090909090909,turn
-0.875,0.3333333333333333,12.272727272727272,turn
-0.75,0.3333333333333333,12.954545454545453,towards
-0.625,0.3333333333333333,13.636363636363635,towards
-0.75,0.3333333333333333,14.318181818181817,away
-0.625,0.3333333333333333,14.999999999999998,towards
-0.75,0.3333333333333333,15.68181818181818,away
-0.625,0.3333333333333333,16.363636363636363,towards
-0.5,0.3333333333333333,17.045454545454543,towards
-0.375,0.3333333333333333,17.727272727272727,towards
-0.375,0.2333333333333333,18.409090909090907,descent
-0.375,0.1333333333333333,19.09090909090909,descent
-0.375,0.0333333333333333,19.77272727272727,descent
-0.375,-0.06666666666666671,20.454545454545453,descent
-0.375,-0.1666666666666667,21.136363636363633,descent
-0.375,-0.2666666666666667,21.818181818181817,descent
-0.375,-0.3666666666666667,22.5,descent
