x_axis,z_axis,time,task_name
0.0108748758211731,0.0,0.0,ascent
0.0108748758211731,0.0013041486309523,0.01,ascent
0.0108748758211731,0.0026082972619047,0.02,ascent
0.0108748758211731,0.003912445892857,0.03,ascent
0.0108748758211731,0.0052165945238094,0.04,ascent
0.0108748758211731,0.0065207431547617,0.05,ascent
0.0108748758211731,0.0078248917857141,0.06,ascent
0.0108748758211731,0.0091290404166664,0.07,ascent
0.0108748758211731,0.0104331890476188,0.08,ascent
0.0108748758211731,0.0117373376785712,0.09,ascent
0.0108748758211731,0.0130414863095235,0.1,ascent
0.0108748758211731,0.0143456349404759,0.11,ascent
0.0108748758211731,0.0156497835714282,0.12,ascent
0.0108748758211731,0.0169539322023806,0.13,ascent
0.0108748758211731,0.0182580808333329,0.14,ascent
0.0108748758211731,0.0195622294642853,0.15,ascent
0.0108748758211731,0.0208663780952377,0.16,ascent
0.0108748758211731,0.02217052672619,0.17,ascent
0.0108748758211731,0.0234746753571424,0.18,ascent
0.0108748758211731,0.0247788239880947,0.19,ascent
0.0108748758211731,0.0260829726190471,0.2,ascent
0.0108748758211731,0.0273871212499994,0.21,ascent
0.0108748758211731,0.0286912698809518,0.22,ascent
0.0108748758211731,0.0299954185119042,0.23,ascent
0.0108748758211731,0.0312995671428565,0.24,ascent
0.0108748758211731,0.0326037157738089,0.25,ascent
0.0108748758211731,0.0339078644047612,0.26,ascent
0.0108748758211731,0.0352120130357136,0.27,ascent
0.0108748758211731,0.0365161616666659,0.28,ascent
0.0108748758211731,0.0378203102976183,0.29,ascent
0.0108748758211731,0.0391244589285706,0.3,ascent
0.0108748758211731,0.040428607559523,0.31,ascent
0.0108748758211731,0.0417327561904754,0.32,ascent
0.0108748758211731,0.0430369048214277,0.33,ascent
0.0108748758211731,0.0443410534523801,0.34,ascent
0.0108748758211731,0.0456452020833324,0.35,ascent
0.0108748758211731,0.0469493507142848,0.36,ascent
0.0108748758211731,0.0482534993452371,0.37,ascent
0.0108748758211731,0.0495576479761895,0.38,ascent
0.0108748758211731,0.0508617966071419,0.39,ascent
0.0108748758211731,0.0521659452380942,0.4,ascent
0.0108748758211731,0.0534700938690466,0.41,ascent
0.0108748758211731,0.0547742424999989,0.42,ascent
0.0108748758211731,0.0560783911309513,0.43,ascent
0.0108748758211731,0.0573825397619036,0.44,ascent
0.0108748758211731,0.058686688392856,0.45,ascent
0.0108748758211731,0.0599908370238084,0.46,ascent
0.0108748758211731,0.0612949856547607,0.47,ascent
0.0108748758211731,0.0625991342857131,0.48,ascent
0.0108748758211731,0.0639032829166654,0.49,ascent
0.0108748758211731,0.0652074315476178,0.5,ascent
0.0108748758211731,0.0665115801785701,0.51,ascent
0.0108748758211731,0.0678157288095225,0.52,ascent
0.0108748758211731,0.0691198774404749,0.53,ascent
0.0108748758211731,0.0704240260714272,0.54,ascent
0.0108748758211731,0.0717281747023796,0.55,ascent
0.0108748758211731,0.0730323233333319,0.56,ascent
0.0108748758211731,0.0743364719642843,0.5700000000000001,ascent
0.0108748758211731,0.0756406205952366,0.58,ascent
0.0108748758211731,0.076944769226189,0.59,ascent
0.0108748758211731,0.0782489178571413,0.6,ascent
0.0108748758211731,0.0795530664880937,0.61,ascent
0.0108748758211731,0.0808572151190461,0.62,ascent
0.0108748758211731,0.0821613637499984,0.63,ascent
0.0108748758211731,0.0834655123809508,0.64,ascent
0.0108748758211731,0.0847696610119031,0.65,ascent
0.0108748758211731,0.0860738096428555,0.66,ascent
0.0108748758211731,0.0873779582738078,0.67,ascent
0.0108748758211731,0.0886821069047602,0.68,ascent
0.0108748758211731,0.0899862555357126,0.6900000000000001,ascent
0.0108748758211731,0.0912904041666649,0.7000000000000001,ascent
0.0108748758211731,0.0925945527976173,0.71,ascent
0.0108748758211731,0.0938987014285696,0.72,ascent
0.0108748758211731,0.095202850059522,0.73,ascent
