x_axis,z_axis,time,task_name
0.0276738032698631,0.0,0.0,ascent
0.0276738032698631,0.0013080634999035,0.01,ascent
0.0276738032698631,0.0026161269998071,0.02,ascent
0.0276738032698631,0.0039241904997107,0.03,ascent
0.0276738032698631,0.0052322539996143,0.04,ascent
0.0276738032698631,0.0065403174995179,0.05,ascent
0.0276738032698631,0.0078483809994215,0.06,ascent
0.0276738032698631,0.0091564444993251,0.07,ascent
0.0276738032698631,0.0104645079992287,0.08,ascent
0.0276738032698631,0.0117725714991323,0.09,ascent
0.0276738032698631,0.0130806349990359,0.1,ascent
0.0276738032698631,0.0143886984989395,0.11,ascent
0.0276738032698631,0.0156967619988431,0.12,ascent
0.0276738032698631,0.0170048254987467,0.13,ascent
0.0276738032698631,0.0183128889986503,0.14,ascent
0.0276738032698631,0.0196209524985539,0.15,ascent
0.0276738032698631,0.0209290159984575,0.16,ascent
0.0276738032698631,0.0222370794983611,0.17,ascent
0.0276738032698631,0.0235451429982647,0.18,ascent
0.0276738032698631,0.0248532064981683,0.19,ascent
0.0276738032698631,0.0261612699980719,0.2,ascent
0.0276738032698631,0.0274693334979755,0.21,ascent
0.0276738032698631,0.0287773969978791,0.22,ascent
0.0276738032698631,0.0300854604977827,0.23,ascent
0.0276738032698631,0.0313935239976863,0.24,ascent
0.0276738032698631,0.0327015874975899,0.25,ascent
0.0276738032698631,0.0340096509974935,0.26,ascent
0.0276738032698631,0.0353177144973971,0.27,ascent
0.0276738032698631,0.0366257779973007,0.28,ascent
0.0276738032698631,0.0379338414972043,0.29,ascent
0.0276738032698631,0.0392419049971079,0.3,ascent
0.0276738032698631,0.0405499684970115,0.31,ascent
0.0276738032698631,0.0418580319969151,0.32,ascent
0.0276738032698631,0.0431660954968187,0.33,ascent
0.0276738032698631,0.0444741589967223,0.34,ascent
0.0276738032698631,0.0457822224966259,0.35,ascent
0.0276738032698631,0.0470902859965295,0.36,ascent
0.0276738032698631,0.0483983494964331,0.37,ascent
0.0276738032698631,0.0497064129963367,0.38,ascent
0.0276738032698631,0.0510144764962403,0.39,ascent
0.0276738032698631,0.0523225399961439,0.4,ascent
0.0276738032698631,0.0536306034960475,0.41,ascent
0.0276738032698631,0.0549386669959511,0.42,ascent
0.0276738032698631,0.0562467304958547,0.43,ascent
0.0276738032698631,0.0575547939957583,0.44,ascent
0.0276738032698631,0.0588628574956619,0.45,ascent
0.0276738032698631,0.0601709209955655,0.46,ascent
0.0276738032698631,0.0614789844954691,0.47,ascent
0.0276738032698631,0.0627870479953727,0.48,ascent
0.0276738032698631,0.0640951114952763,0.49,ascent
0.0276738032698631,0.0654031749951799,0.5,ascent
0.0276738032698631,0.0667112384950835,0.51,ascent
0.0276738032698631,0.0680193019949871,0.52,ascent
0.0276738032698631,0.0693273654948907,0.53,ascent
0.0276738032698631,0.0706354289947943,0.54,ascent
0.0276738032698631,0.0719434924946979,0.55,ascent
0.0276738032698631,0.0732515559946015,0.56,ascent
0.0276738032698631,0.0745596194945051,0.5700000000000001,ascent
0.0276738032698631,0.0758676829944087,0.58,ascent
0.0276738032698631,0.0771757464943123,0.59,ascent
0.0276738032698631,0.0784838099942159,0.6,ascent
0.0276738032698631,0.0797918734941195,0.61,ascent
0.0276738032698631,0.0810999369940231,0.62,ascent
0.0276738032698631,0.0824080004939267,0.63,ascent
0.0276738032698631,0.0837160639938303,0.64,ascent
0.0276738032698631,0.0850241274937339,0.65,ascent
0.0276738032698631,0.0863321909936375,0.66,ascent
0.0276738032698631,0.0876402544935411,0.67,ascent
0.0276738032698631,0.0889483179934447,0.68,ascent
0.0276738032698631,0.0902563814933483,0.6900000000000001,ascent
0.0276738032698631,0.0915644449932519,0.7000000000000001,ascent
0.0276738032698631,0.0928725084931555,0.71,ascent
0.0276738032698631,0.0941805719930591,0.72,ascent
0.0276738032698631,0.0954886354929627,0.73,ascent
