x_axis,z_axis,time,task_name
0.0193149652332067,0.0,0.0,ascent
0.0193149652332067,0.0012901477191759,0.01,ascent
0.0193149652332067,0.0025802954383518,0.02,ascent
0.0193149652332067,0.0038704431575277,0.03,ascent
0.0193149652332067,0.0051605908767036,0.04,ascent
0.0193149652332067,0.0064507385958795,0.05,ascent
0.0193149652332067,0.0077408863150555,0.06,ascent
0.0193149652332067,0.0090310340342314,0.07,ascent
0.0193149652332067,0.0103211817534073,0.08,ascent
0.0193149652332067,0.0116113294725832,0.09,ascent
0.0193149652332067,0.0129014771917591,0.1,ascent
0.0193149652332067,0.0141916249109351,0.11,ascent
0.0193149652332067,0.015481772630111,0.12,ascent
0.0193149652332067,0.0167719203492869,0.13,ascent
0.0193149652332067,0.0180620680684628,0.14,ascent
0.0193149652332067,0.0193522157876387,0.15,ascent
0.0193149652332067,0.0206423635068147,0.16,ascent
0.0193149652332067,0.0219325112259906,0.17,ascent
0.0193149652332067,0.0232226589451665,0.18,ascent
0.0193149652332067,0.0245128066643424,0.19,ascent
0.0193149652332067,0.0258029543835183,0.2,ascent
0.0193149652332067,0.0270931021026943,0.21,ascent
0.0193149652332067,0.0283832498218702,0.22,ascent
0.0193149652332067,0.0296733975410461,0.23,ascent
0.0193149652332067,0.030963545260222,0.24,ascent
0.0193149652332067,0.0322536929793979,0.25,ascent
0.0193149652332067,0.0335438406985739,0.26,ascent
0.0193149652332067,0.0348339884177498,0.27,ascent
0.0193149652332067,0.0361241361369257,0.28,ascent
0.0193149652332067,0.0374142838561016,0.29,ascent
0.0193149652332067,0.0387044315752775,0.3,ascent
0.0193149652332067,0.0399945792944534,0.31,ascent
0.0193149652332067,0.0412847270136294,0.32,ascent
0.0193149652332067,0.0425748747328053,0.33,ascent
0.0193149652332067,0.0438650224519812,0.34,ascent
0.0193149652332067,0.0451551701711571,0.35,ascent
0.0193149652332067,0.046445317890333,0.36,ascent
0.0193149652332067,0.047735465609509,0.37,ascent
0.0193149652332067,0.0490256133286849,0.38,ascent
0.0193149652332067,0.0503157610478608,0.39,ascent
0.0193149652332067,0.0516059087670367,0.4,ascent
0.0193149652332067,0.0528960564862126,0.41,ascent
0.0193149652332067,0.0541862042053886,0.42,ascent
0.0193149652332067,0.0554763519245645,0.43,ascent
0.0193149652332067,0.0567664996437404,0.44,ascent
0.0193149652332067,0.0580566473629163,0.45,ascent
0.0193149652332067,0.0593467950820922,0.46,ascent
0.0193149652332067,0.0606369428012682,0.47,ascent
0.0193149652332067,0.0619270905204441,0.48,ascent
0.0193149652332067,0.06321723823962,0.49,ascent
0.0193149652332067,0.0645073859587959,0.5,ascent
0.0193149652332067,0.0657975336779718,0.51,ascent
0.0193149652332067,0.0670876813971478,0.52,ascent
0.0193149652332067,0.0683778291163237,0.53,ascent
0.0193149652332067,0.0696679768354996,0.54,ascent
0.0193149652332067,0.0709581245546755,0.55,ascent
0.0193149652332067,0.0722482722738514,0.56,ascent
0.0193149652332067,0.0735384199930273,0.5700000000000001,ascent
0.0193149652332067,0.0748285677122033,0.58,ascent
0.0193149652332067,0.0761187154313792,0.59,ascent
0.0193149652332067,0.0774088631505551,0.6,ascent
0.0193149652332067,0.078699010869731,0.61,ascent
0.0193149652332067,0.0799891585889069,0.62,ascent
0.0193149652332067,0.0812793063080829,0.63,ascent
0.0193149652332067,0.0825694540272588,0.64,ascent
0.0193149652332067,0.0838596017464347,0.65,ascent
