x_axis,z_axis,time,task_name
0.0317286737263202,0.0,0.0,ascent
0.0317286737263202,0.0012716718740686,0.01,ascent
0.0317286737263202,0.0025433437481373,0.02,ascent
0.0317286737263202,0.0038150156222059,0.03,ascent
0.0317286737263202,0.0050866874962746,0.04,ascent
0.0317286737263202,0.0063583593703432,0.05,ascent
0.0317286737263202,0.0076300312444119,0.06,ascent
0.0317286737263202,0.0089017031184805,0.07,ascent
0.0317286737263202,0.0101733749925492,0.08,ascent
0.0317286737263202,0.0114450468666178,0.09,ascent
0.0317286737263202,0.0127167187406865,0.1,ascent
0.0317286737263202,0.0139883906147551,0.11,ascent
0.0317286737263202,0.0152600624888238,0.12,ascent
0.0317286737263202,0.0165317343628924,0.13,ascent
0.0317286737263202,0.0178034062369611,0.14,ascent
0.0317286737263202,0.0190750781110297,0.15,ascent
0.0317286737263202,0.0203467499850984,0.16,ascent
0.0317286737263202,0.021618421859167,0.17,ascent
0.0317286737263202,0.0228900937332357,0.18,ascent
0.0317286737263202,0.0241617656073044,0.19,ascent
0.0317286737263202,0.025433437481373,0.2,ascent
0.0317286737263202,0.0267051093554417,0.21,ascent
0.0317286737263202,0.0279767812295103,0.22,ascent
0.0317286737263202,0.029248453103579,0.23,ascent
0.0317286737263202,0.0305201249776476,0.24,ascent
0.0317286737263202,0.0317917968517163,0.25,ascent
0.0317286737263202,0.0330634687257849,0.26,ascent
0.0317286737263202,0.0343351405998536,0.27,ascent
0.0317286737263202,0.0356068124739222,0.28,ascent
0.0317286737263202,0.0368784843479909,0.29,ascent
0.0317286737263202,0.0381501562220595,0.3,ascent
0.0317286737263202,0.0394218280961282,0.31,ascent
0.0317286737263202,0.0406934999701968,0.32,ascent
0.0317286737263202,0.0419651718442655,0.33,ascent
0.0317286737263202,0.0432368437183341,0.34,ascent
0.0317286737263202,0.0445085155924028,0.35,ascent
0.0317286737263202,0.0457801874664714,0.36,ascent
0.0317286737263202,0.0470518593405401,0.37,ascent
0.0317286737263202,0.0483235312146088,0.38,ascent
0.0317286737263202,0.0495952030886774,0.39,ascent
0.0317286737263202,0.0508668749627461,0.4,ascent
0.0317286737263202,0.0521385468368147,0.41,ascent
0.0317286737263202,0.0534102187108834,0.42,ascent
0.0317286737263202,0.054681890584952,0.43,ascent
0.0317286737263202,0.0559535624590207,0.44,ascent
0.0317286737263202,0.0572252343330893,0.45,ascent
0.0317286737263202,0.058496906207158,0.46,ascent
0.0317286737263202,0.0597685780812266,0.47,ascent
0.0317286737263202,0.0610402499552953,0.48,ascent
0.0317286737263202,0.0623119218293639,0.49,ascent
0.0317286737263202,0.0635835937034326,0.5,ascent
0.0317286737263202,0.0648552655775012,0.51,ascent
0.0317286737263202,0.0661269374515699,0.52,ascent
0.0317286737263202,0.0673986093256385,0.53,ascent
0.0317286737263202,0.0686702811997072,0.54,ascent
0.0317286737263202,0.0699419530737758,0.55,ascent
0.0317286737263202,0.0712136249478445,0.56,ascent
0.0317286737263202,0.0724852968219132,0.5700000000000001,ascent
0.0317286737263202,0.0737569686959818,0.58,ascent
0.0317286737263202,0.0750286405700505,0.59,ascent
0.0317286737263202,0.0763003124441191,0.6,ascent
0.0317286737263202,0.0775719843181878,0.61,ascent
0.0317286737263202,0.0788436561922564,0.62,ascent
0.0317286737263202,0.0801153280663251,0.63,ascent
0.0317286737263202,0.0813869999403937,0.64,ascent
0.0317286737263202,0.0826586718144624,0.65,ascent
0.0317286737263202,0.083930343688531,0.66,ascent
0.0317286737263202,0.0852020155625997,0.67,ascent
0.0317286737263202,0.0864736874366683,0.68,ascent
0.0317286737263202,0.087745359310737,0.6900000000000001,ascent
