x_axis,z_axis,time,task_name
-0.0285277515649795,0.0,0.0,ascent
-0.0285277515649795,0.0013153335721197,0.01,ascent
-0.0285277515649795,0.0026306671442395,0.02,ascent
-0.0285277515649795,0.0039460007163593,0.03,ascent
-0.0285277515649795,0.005261334288479,0.04,ascent
-0.0285277515649795,0.0065766678605988,0.05,ascent
-0.0285277515649795,0.0078920014327186,0.06,ascent
-0.0285277515649795,0.0092073350048384,0.07,ascent
-0.0285277515649795,0.0105226685769581,0.08,ascent
-0.0285277515649795,0.0118380021490779,0.09,ascent
-0.0285277515649795,0.0131533357211977,0.1,ascent
-0.0285277515649795,0.0144686692933175,0.11,ascent
-0.0285277515649795,0.0157840028654372,0.12,ascent
-0.0285277515649795,0.017099336437557,0.13,ascent
-0.0285277515649795,0.0184146700096768,0.14,ascent
-0.0285277515649795,0.0197300035817966,0.15,ascent
-0.0285277515649795,0.0210453371539163,0.16,ascent
-0.0285277515649795,0.0223606707260361,0.17,ascent
-0.0285277515649795,0.0236760042981559,0.18,ascent
-0.0285277515649795,0.0249913378702756,0.19,ascent
-0.0285277515649795,0.0263066714423954,0.2,ascent
-0.0285277515649795,0.0276220050145152,0.21,ascent
-0.0285277515649795,0.028937338586635,0.22,ascent
-0.0285277515649795,0.0302526721587547,0.23,ascent
-0.0285277515649795,0.0315680057308745,0.24,ascent
-0.0285277515649795,0.0328833393029943,0.25,ascent
-0.0285277515649795,0.0341986728751141,0.26,ascent
-0.0285277515649795,0.0355140064472338,0.27,ascent
-0.0285277515649795,0.0368293400193536,0.28,ascent
-0.0285277515649795,0.0381446735914734,0.29,ascent
-0.0285277515649795,0.0394600071635932,0.3,ascent
-0.0285277515649795,0.0407753407357129,0.31,ascent
-0.0285277515649795,0.0420906743078327,0.32,ascent
-0.0285277515649795,0.0434060078799525,0.33,ascent
-0.0285277515649795,0.0447213414520722,0.34,ascent
-0.0285277515649795,0.046036675024192,0.35,ascent
-0.0285277515649795,0.0473520085963118,0.36,ascent
-0.0285277515649795,0.0486673421684316,0.37,ascent
-0.0285277515649795,0.0499826757405513,0.38,ascent
-0.0285277515649795,0.0512980093126711,0.39,ascent
-0.0285277515649795,0.0526133428847909,0.4,ascent
-0.0285277515649795,0.0539286764569107,0.41,ascent
-0.0285277515649795,0.0552440100290304,0.42,ascent
-0.0285277515649795,0.0565593436011502,0.43,ascent
-0.0285277515649795,0.05787467717327,0.44,ascent
-0.0285277515649795,0.0591900107453898,0.45,ascent
-0.0285277515649795,0.0605053443175095,0.46,ascent
-0.0285277515649795,0.0618206778896293,0.47,ascent
-0.0285277515649795,0.0631360114617491,0.48,ascent
-0.0285277515649795,0.0644513450338688,0.49,ascent
-0.0285277515649795,0.0657666786059886,0.5,ascent
-0.0285277515649795,0.0670820121781084,0.51,ascent
-0.0285277515649795,0.0683973457502282,0.52,ascent
-0.0285277515649795,0.0697126793223479,0.53,ascent
-0.0285277515649795,0.0710280128944677,0.54,ascent
-0.0285277515649795,0.0723433464665875,0.55,ascent
-0.0285277515649795,0.0736586800387073,0.56,ascent
-0.0285277515649795,0.074974013610827,0.5700000000000001,ascent
-0.0285277515649795,0.0762893471829468,0.58,ascent
-0.0285277515649795,0.0776046807550666,0.59,ascent
-0.0285277515649795,0.0789200143271864,0.6,ascent
-0.0285277515649795,0.0802353478993061,0.61,ascent
