x_axis,z_axis,time,task_name
0.125,0.0,0.0,towards
0.125,-0.1,0.703125,descent
0.125,-0.016666666666666677,1.40625,ascent
0.125,-0.016666666666666677,2.109375,turn
0.125,0.06666666666666665,2.8125,ascent
0.125,0.14999999999999997,3.515625,ascent
0.25,0.14999999999999997,4.21875,towards
0.375,0.14999999999999997,4.921875,towards
0.5,0.14999999999999997,5.625,towards
0.625,0.14999999999999997,6.328125,towards
0.75,0.14999999999999997,7.03125,towards
0.625,0.14999999999999997,7.734375,away
0.75,0.14999999999999997,8.4375,towards
0.875,0.14999999999999997,9.140625,towards
1.0,0.14999999999999997,9.84375,towards
1.0,0.14999999999999997,10.546875,turn
1.0,0.14999999999999997,11.25,turn
1.0,0.14999999999999997,11.953125,turn
1.0,0.14999999999999997,12.65625,turn
0.875,0.14999999999999997,13.359375,away
1.0,0.14999999999999997,14.0625,towards
0.875,0.14999999999999997,14.765625,away
0.75,0.14999999999999997,15.46875,away
0.625,0.14999999999999997,16.171875,away
0.75,0.14999999999999997,16.875,towards
0.875,0.14999999999999997,17.578125,towards
0.75,0.14999999999999997,18.28125,away
0.625,0.14999999999999997,18.984375,away
0.5,0.14999999999999997,19.6875,away
0.5,0.04999999999999996,20.390625,descent
0.375,0.04999999999999996,21.09375,away
0.25,0.04999999999999996,21.796875,away
0.25,-0.050000000000000044,22.5,descent
